antecedents,consequents,antecedent support,consequent support,support,confidence,lift,leverage,conviction
"frozenset({'PAR_max', 'pre', 'NSF_avg'})",frozenset({'ACD'}),0.367741935,0.709677419,0.309677419,0.842105263,1.186602871,0.048699272,1.838709677
"frozenset({'PAR_max', 'ACD', 'NSF_avg'})",frozenset({'pre'}),0.309677419,1,0.309677419,1,1,0,inf
"frozenset({'pre', 'ACD', 'NSF_avg'})",frozenset({'PAR_max'}),0.412903226,0.741935484,0.309677419,0.75,1.010869565,0.003329865,1.032258065
"frozenset({'PAR_max', 'NSF_avg'})","frozenset({'pre', 'ACD'})",0.367741935,0.709677419,0.309677419,0.842105263,1.186602871,0.048699272,1.838709677
"frozenset({'pre', 'NSF_avg'})","frozenset({'PAR_max', 'ACD'})",0.503225806,0.522580645,0.309677419,0.615384615,1.177587844,0.046701353,1.241290323
"frozenset({'ACD', 'NSF_avg'})","frozenset({'PAR_max', 'pre'})",0.412903226,0.741935484,0.309677419,0.75,1.010869565,0.003329865,1.032258065
frozenset({'NSF_avg'}),"frozenset({'PAR_max', 'pre', 'ACD'})",0.503225806,0.522580645,0.309677419,0.615384615,1.177587844,0.046701353,1.241290323
"frozenset({'pre', 'NSF_avg', 'TLOC'})",frozenset({'VG_avg'}),0.367741935,0.638709677,0.309677419,0.842105263,1.318447634,0.074797086,2.288172043
"frozenset({'pre', 'NSF_avg', 'VG_avg'})",frozenset({'TLOC'}),0.380645161,0.638709677,0.309677419,0.813559322,1.273754494,0.066555671,1.937829912
"frozenset({'pre', 'TLOC', 'VG_avg'})",frozenset({'NSF_avg'}),0.464516129,0.503225806,0.309677419,0.666666667,1.324786325,0.075920916,1.490322581
"frozenset({'TLOC', 'NSF_avg', 'VG_avg'})",frozenset({'pre'}),0.309677419,1,0.309677419,1,1,0,inf
"frozenset({'pre', 'NSF_avg'})","frozenset({'TLOC', 'VG_avg'})",0.503225806,0.464516129,0.309677419,0.615384615,1.324786325,0.075920916,1.392258065
"frozenset({'TLOC', 'NSF_avg'})","frozenset({'pre', 'VG_avg'})",0.367741935,0.638709677,0.309677419,0.842105263,1.318447634,0.074797086,2.288172043
"frozenset({'NSF_avg', 'VG_avg'})","frozenset({'pre', 'TLOC'})",0.380645161,0.638709677,0.309677419,0.813559322,1.273754494,0.066555671,1.937829912
"frozenset({'TLOC', 'VG_avg'})","frozenset({'pre', 'NSF_avg'})",0.464516129,0.503225806,0.309677419,0.666666667,1.324786325,0.075920916,1.490322581
frozenset({'NSF_avg'}),"frozenset({'pre', 'TLOC', 'VG_avg'})",0.503225806,0.464516129,0.309677419,0.615384615,1.324786325,0.075920916,1.392258065
"frozenset({'NSM_max', 'pre', 'ACD'})",frozenset({'NOM_avg'}),0.393548387,0.541935484,0.309677419,0.786885246,1.451990632,0.096399584,2.149379653
"frozenset({'NSM_max', 'pre', 'NOM_avg'})",frozenset({'ACD'}),0.335483871,0.709677419,0.309677419,0.923076923,1.300699301,0.071592092,3.774193548
"frozenset({'NSM_max', 'ACD', 'NOM_avg'})",frozenset({'pre'}),0.309677419,1,0.309677419,1,1,0,inf
"frozenset({'pre', 'ACD', 'NOM_avg'})",frozenset({'NSM_max'}),0.425806452,0.470967742,0.309677419,0.727272727,1.544209215,0.109136316,1.939784946
"frozenset({'NSM_max', 'pre'})","frozenset({'ACD', 'NOM_avg'})",0.470967742,0.425806452,0.309677419,0.657534247,1.544209215,0.109136316,1.676645161
"frozenset({'NSM_max', 'ACD'})","frozenset({'pre', 'NOM_avg'})",0.393548387,0.541935484,0.309677419,0.786885246,1.451990632,0.096399584,2.149379653
"frozenset({'NSM_max', 'NOM_avg'})","frozenset({'pre', 'ACD'})",0.335483871,0.709677419,0.309677419,0.923076923,1.300699301,0.071592092,3.774193548
"frozenset({'ACD', 'NOM_avg'})","frozenset({'NSM_max', 'pre'})",0.425806452,0.470967742,0.309677419,0.727272727,1.544209215,0.109136316,1.939784946
frozenset({'NSM_max'}),"frozenset({'pre', 'ACD', 'NOM_avg'})",0.470967742,0.425806452,0.309677419,0.657534247,1.544209215,0.109136316,1.676645161
"frozenset({'PAR_max', 'pre', 'NOM_avg'})",frozenset({'ACD'}),0.412903226,0.709677419,0.309677419,0.75,1.056818182,0.016649324,1.161290323
"frozenset({'PAR_max', 'ACD', 'NOM_avg'})",frozenset({'pre'}),0.309677419,1,0.309677419,1,1,0,inf
"frozenset({'pre', 'ACD', 'NOM_avg'})",frozenset({'PAR_max'}),0.425806452,0.741935484,0.309677419,0.727272727,0.980237154,-0.006243496,0.946236559
"frozenset({'PAR_max', 'NOM_avg'})","frozenset({'pre', 'ACD'})",0.412903226,0.709677419,0.309677419,0.75,1.056818182,0.016649324,1.161290323
"frozenset({'ACD', 'NOM_avg'})","frozenset({'PAR_max', 'pre'})",0.425806452,0.741935484,0.309677419,0.727272727,0.980237154,-0.006243496,0.946236559
"frozenset({'pre', 'ACD', 'MLOC_sum'})",frozenset({'NOM_avg'}),0.483870968,0.541935484,0.309677419,0.64,1.180952381,0.047450572,1.272401434
"frozenset({'pre', 'ACD', 'NOM_avg'})",frozenset({'MLOC_sum'}),0.425806452,0.677419355,0.309677419,0.727272727,1.073593074,0.021227888,1.182795699
"frozenset({'pre', 'MLOC_sum', 'NOM_avg'})",frozenset({'ACD'}),0.4,0.709677419,0.309677419,0.774193548,1.090909091,0.025806452,1.285714286
"frozenset({'ACD', 'MLOC_sum', 'NOM_avg'})",frozenset({'pre'}),0.309677419,1,0.309677419,1,1,0,inf
"frozenset({'ACD', 'MLOC_sum'})","frozenset({'pre', 'NOM_avg'})",0.483870968,0.541935484,0.309677419,0.64,1.180952381,0.047450572,1.272401434
"frozenset({'ACD', 'NOM_avg'})","frozenset({'pre', 'MLOC_sum'})",0.425806452,0.677419355,0.309677419,0.727272727,1.073593074,0.021227888,1.182795699
"frozenset({'MLOC_sum', 'NOM_avg'})","frozenset({'pre', 'ACD'})",0.4,0.709677419,0.309677419,0.774193548,1.090909091,0.025806452,1.285714286
"frozenset({'PAR_max', 'pre', 'MLOC_sum'})",frozenset({'NOM_avg'}),0.496774194,0.541935484,0.309677419,0.623376623,1.150278293,0.040457856,1.216240267
"frozenset({'PAR_max', 'pre', 'NOM_avg'})",frozenset({'MLOC_sum'}),0.412903226,0.677419355,0.309677419,0.75,1.107142857,0.029968783,1.290322581
"frozenset({'PAR_max', 'MLOC_sum', 'NOM_avg'})",frozenset({'pre'}),0.309677419,1,0.309677419,1,1,0,inf
"frozenset({'pre', 'MLOC_sum', 'NOM_avg'})",frozenset({'PAR_max'}),0.4,0.741935484,0.309677419,0.774193548,1.043478261,0.012903226,1.142857143
"frozenset({'PAR_max', 'MLOC_sum'})","frozenset({'pre', 'NOM_avg'})",0.496774194,0.541935484,0.309677419,0.623376623,1.150278293,0.040457856,1.216240267
"frozenset({'PAR_max', 'NOM_avg'})","frozenset({'pre', 'MLOC_sum'})",0.412903226,0.677419355,0.309677419,0.75,1.107142857,0.029968783,1.290322581
"frozenset({'MLOC_sum', 'NOM_avg'})","frozenset({'PAR_max', 'pre'})",0.4,0.741935484,0.309677419,0.774193548,1.043478261,0.012903226,1.142857143
"frozenset({'FOUT_avg', 'pre', 'ACD'})",frozenset({'VG_avg'}),0.432258065,0.638709677,0.309677419,0.71641791,1.121664405,0.03359001,1.274023769
"frozenset({'FOUT_avg', 'pre', 'VG_avg'})",frozenset({'ACD'}),0.367741935,0.709677419,0.309677419,0.842105263,1.186602871,0.048699272,1.838709677
"frozenset({'FOUT_avg', 'ACD', 'VG_avg'})",frozenset({'pre'}),0.309677419,1,0.309677419,1,1,0,inf
"frozenset({'pre', 'ACD', 'VG_avg'})",frozenset({'FOUT_avg'}),0.490322581,0.574193548,0.309677419,0.631578947,1.099940863,0.028137357,1.155760369
"frozenset({'FOUT_avg', 'ACD'})","frozenset({'pre', 'VG_avg'})",0.432258065,0.638709677,0.309677419,0.71641791,1.121664405,0.03359001,1.274023769
"frozenset({'FOUT_avg', 'VG_avg'})","frozenset({'pre', 'ACD'})",0.367741935,0.709677419,0.309677419,0.842105263,1.186602871,0.048699272,1.838709677
"frozenset({'ACD', 'VG_avg'})","frozenset({'FOUT_avg', 'pre'})",0.490322581,0.574193548,0.309677419,0.631578947,1.099940863,0.028137357,1.155760369
"frozenset({'FOUT_avg', 'PAR_max', 'pre'})",frozenset({'MLOC_sum'}),0.458064516,0.677419355,0.309677419,0.676056338,0.997987928,-0.00062435,0.995792426
"frozenset({'FOUT_avg', 'PAR_max', 'MLOC_sum'})",frozenset({'pre'}),0.309677419,1,0.309677419,1,1,0,inf
"frozenset({'FOUT_avg', 'pre', 'MLOC_sum'})",frozenset({'PAR_max'}),0.4,0.741935484,0.309677419,0.774193548,1.043478261,0.012903226,1.142857143
"frozenset({'PAR_max', 'pre', 'MLOC_sum'})",frozenset({'FOUT_avg'}),0.496774194,0.574193548,0.309677419,0.623376623,1.085655917,0.024432882,1.130589544
"frozenset({'FOUT_avg', 'PAR_max'})","frozenset({'pre', 'MLOC_sum'})",0.458064516,0.677419355,0.309677419,0.676056338,0.997987928,-0.00062435,0.995792426
"frozenset({'FOUT_avg', 'MLOC_sum'})","frozenset({'PAR_max', 'pre'})",0.4,0.741935484,0.309677419,0.774193548,1.043478261,0.012903226,1.142857143
"frozenset({'PAR_max', 'MLOC_sum'})","frozenset({'FOUT_avg', 'pre'})",0.496774194,0.574193548,0.309677419,0.623376623,1.085655917,0.024432882,1.130589544
"frozenset({'ACD', 'VG_sum', 'FOUT_sum'})",frozenset({'NBD_avg'}),0.393548387,0.567741935,0.309677419,0.786885246,1.385991058,0.086243496,2.028287841
"frozenset({'ACD', 'VG_sum', 'NBD_avg'})",frozenset({'FOUT_sum'}),0.361290323,0.522580645,0.309677419,0.857142857,1.64021164,0.120874089,3.341935484
"frozenset({'ACD', 'FOUT_sum', 'NBD_avg'})",frozenset({'VG_sum'}),0.361290323,0.748387097,0.309677419,0.857142857,1.145320197,0.039292404,1.761290323
"frozenset({'NBD_avg', 'VG_sum', 'FOUT_sum'})",frozenset({'ACD'}),0.335483871,0.709677419,0.309677419,0.923076923,1.300699301,0.071592092,3.774193548
"frozenset({'ACD', 'FOUT_sum'})","frozenset({'NBD_avg', 'VG_sum'})",0.44516129,0.44516129,0.309677419,0.695652174,1.562696912,0.111508845,1.823041475
"frozenset({'ACD', 'NBD_avg'})","frozenset({'VG_sum', 'FOUT_sum'})",0.44516129,0.425806452,0.309677419,0.695652174,1.63372859,0.12012487,1.886635945
"frozenset({'VG_sum', 'FOUT_sum'})","frozenset({'ACD', 'NBD_avg'})",0.425806452,0.44516129,0.309677419,0.727272727,1.63372859,0.12012487,2.034408602
"frozenset({'NBD_avg', 'VG_sum'})","frozenset({'ACD', 'FOUT_sum'})",0.44516129,0.44516129,0.309677419,0.695652174,1.562696912,0.111508845,1.823041475
"frozenset({'NBD_avg', 'FOUT_sum'})","frozenset({'ACD', 'VG_sum'})",0.393548387,0.6,0.309677419,0.786885246,1.31147541,0.073548387,1.876923077
"frozenset({'ACD', 'VG_sum', 'FOUT_sum'})",frozenset({'VG_avg'}),0.393548387,0.638709677,0.309677419,0.786885246,1.231992052,0.058314256,1.69528536
"frozenset({'ACD', 'VG_sum', 'VG_avg'})",frozenset({'FOUT_sum'}),0.412903226,0.522580645,0.309677419,0.75,1.435185185,0.093902185,1.909677419
"frozenset({'ACD', 'FOUT_sum', 'VG_avg'})",frozenset({'VG_sum'}),0.35483871,0.748387097,0.309677419,0.872727273,1.166144201,0.044120708,1.976958525
"frozenset({'VG_sum', 'FOUT_sum', 'VG_avg'})",frozenset({'ACD'}),0.335483871,0.709677419,0.309677419,0.923076923,1.300699301,0.071592092,3.774193548
"frozenset({'ACD', 'FOUT_sum'})","frozenset({'VG_sum', 'VG_avg'})",0.44516129,0.509677419,0.309677419,0.695652174,1.364887177,0.082788762,1.611059908
"frozenset({'ACD', 'VG_avg'})","frozenset({'VG_sum', 'FOUT_sum'})",0.490322581,0.425806452,0.309677419,0.631578947,1.483253589,0.100894901,1.558525346
"frozenset({'VG_sum', 'FOUT_sum'})","frozenset({'ACD', 'VG_avg'})",0.425806452,0.490322581,0.309677419,0.727272727,1.483253589,0.100894901,1.868817204
"frozenset({'VG_sum', 'VG_avg'})","frozenset({'ACD', 'FOUT_sum'})",0.509677419,0.44516129,0.309677419,0.607594937,1.364887177,0.082788762,1.413943809
"frozenset({'FOUT_sum', 'VG_avg'})","frozenset({'ACD', 'VG_sum'})",0.387096774,0.6,0.309677419,0.8,1.333333333,0.077419355,2
"frozenset({'PAR_max', 'pre', 'FOUT_sum'})",frozenset({'VG_sum'}),0.380645161,0.748387097,0.309677419,0.813559322,1.087083577,0.024807492,1.349560117
"frozenset({'PAR_max', 'VG_sum', 'FOUT_sum'})",frozenset({'pre'}),0.309677419,1,0.309677419,1,1,0,inf
"frozenset({'pre', 'VG_sum', 'FOUT_sum'})",frozenset({'PAR_max'}),0.425806452,0.741935484,0.309677419,0.727272727,0.980237154,-0.006243496,0.946236559
"frozenset({'PAR_max', 'FOUT_sum'})","frozenset({'pre', 'VG_sum'})",0.380645161,0.748387097,0.309677419,0.813559322,1.087083577,0.024807492,1.349560117
"frozenset({'VG_sum', 'FOUT_sum'})","frozenset({'PAR_max', 'pre'})",0.425806452,0.741935484,0.309677419,0.727272727,0.980237154,-0.006243496,0.946236559
"frozenset({'TLOC', 'ACD', 'FOUT_sum'})",frozenset({'VG_avg'}),0.374193548,0.638709677,0.309677419,0.827586207,1.295715778,0.070676379,2.095483871
"frozenset({'TLOC', 'ACD', 'VG_avg'})",frozenset({'FOUT_sum'}),0.380645161,0.522580645,0.309677419,0.813559322,1.556811048,0.110759625,2.560703812
"frozenset({'TLOC', 'FOUT_sum', 'VG_avg'})",frozenset({'ACD'}),0.335483871,0.709677419,0.309677419,0.923076923,1.300699301,0.071592092,3.774193548
"frozenset({'ACD', 'FOUT_sum', 'VG_avg'})",frozenset({'TLOC'}),0.35483871,0.638709677,0.309677419,0.872727273,1.366391185,0.083038502,2.838709677
"frozenset({'TLOC', 'ACD'})","frozenset({'FOUT_sum', 'VG_avg'})",0.516129032,0.387096774,0.309677419,0.6,1.55,0.109885536,1.532258065
"frozenset({'TLOC', 'FOUT_sum'})","frozenset({'ACD', 'VG_avg'})",0.425806452,0.490322581,0.309677419,0.727272727,1.483253589,0.100894901,1.868817204
"frozenset({'TLOC', 'VG_avg'})","frozenset({'ACD', 'FOUT_sum'})",0.464516129,0.44516129,0.309677419,0.666666667,1.497584541,0.10289282,1.664516129
"frozenset({'ACD', 'FOUT_sum'})","frozenset({'TLOC', 'VG_avg'})",0.44516129,0.464516129,0.309677419,0.695652174,1.497584541,0.10289282,1.759447005
"frozenset({'ACD', 'VG_avg'})","frozenset({'TLOC', 'FOUT_sum'})",0.490322581,0.425806452,0.309677419,0.631578947,1.483253589,0.100894901,1.558525346
"frozenset({'FOUT_sum', 'VG_avg'})","frozenset({'TLOC', 'ACD'})",0.387096774,0.516129032,0.309677419,0.8,1.55,0.109885536,2.419354839
"frozenset({'TLOC', 'MLOC_max', 'pre'})",frozenset({'FOUT_sum'}),0.387096774,0.522580645,0.309677419,0.8,1.530864198,0.107388137,2.387096774
"frozenset({'FOUT_sum', 'TLOC', 'pre'})",frozenset({'MLOC_max'}),0.425806452,0.496774194,0.309677419,0.727272727,1.463990555,0.098147763,1.84516129
"frozenset({'TLOC', 'MLOC_max', 'FOUT_sum'})",frozenset({'pre'}),0.309677419,1,0.309677419,1,1,0,inf
"frozenset({'pre', 'MLOC_max', 'FOUT_sum'})",frozenset({'TLOC'}),0.335483871,0.638709677,0.309677419,0.923076923,1.445221445,0.095400624,4.696774194
"frozenset({'TLOC', 'MLOC_max'})","frozenset({'pre', 'FOUT_sum'})",0.387096774,0.522580645,0.309677419,0.8,1.530864198,0.107388137,2.387096774
"frozenset({'TLOC', 'FOUT_sum'})","frozenset({'pre', 'MLOC_max'})",0.425806452,0.496774194,0.309677419,0.727272727,1.463990555,0.098147763,1.84516129
"frozenset({'pre', 'MLOC_max'})","frozenset({'TLOC', 'FOUT_sum'})",0.496774194,0.425806452,0.309677419,0.623376623,1.463990555,0.098147763,1.52458287
"frozenset({'MLOC_max', 'FOUT_sum'})","frozenset({'TLOC', 'pre'})",0.335483871,0.638709677,0.309677419,0.923076923,1.445221445,0.095400624,4.696774194
frozenset({'MLOC_max'}),"frozenset({'FOUT_sum', 'TLOC', 'pre'})",0.496774194,0.425806452,0.309677419,0.623376623,1.463990555,0.098147763,1.52458287
"frozenset({'pre', 'MLOC_max', 'FOUT_sum'})",frozenset({'VG_avg'}),0.335483871,0.638709677,0.309677419,0.923076923,1.445221445,0.095400624,4.696774194
"frozenset({'pre', 'MLOC_max', 'VG_avg'})",frozenset({'FOUT_sum'}),0.380645161,0.522580645,0.309677419,0.813559322,1.556811048,0.110759625,2.560703812
"frozenset({'pre', 'FOUT_sum', 'VG_avg'})",frozenset({'MLOC_max'}),0.387096774,0.496774194,0.309677419,0.8,1.61038961,0.117377732,2.516129032
"frozenset({'MLOC_max', 'FOUT_sum', 'VG_avg'})",frozenset({'pre'}),0.309677419,1,0.309677419,1,1,0,inf
"frozenset({'pre', 'MLOC_max'})","frozenset({'FOUT_sum', 'VG_avg'})",0.496774194,0.387096774,0.309677419,0.623376623,1.61038961,0.117377732,1.627363737
"frozenset({'MLOC_max', 'FOUT_sum'})","frozenset({'pre', 'VG_avg'})",0.335483871,0.638709677,0.309677419,0.923076923,1.445221445,0.095400624,4.696774194
"frozenset({'MLOC_max', 'VG_avg'})","frozenset({'pre', 'FOUT_sum'})",0.380645161,0.522580645,0.309677419,0.813559322,1.556811048,0.110759625,2.560703812
"frozenset({'FOUT_sum', 'VG_avg'})","frozenset({'pre', 'MLOC_max'})",0.387096774,0.496774194,0.309677419,0.8,1.61038961,0.117377732,2.516129032
frozenset({'MLOC_max'}),"frozenset({'pre', 'FOUT_sum', 'VG_avg'})",0.496774194,0.387096774,0.309677419,0.623376623,1.61038961,0.117377732,1.627363737
"frozenset({'pre', 'ACD', 'NSM_sum'})",frozenset({'VG_sum'}),0.348387097,0.748387097,0.309677419,0.888888889,1.187739464,0.048949011,2.264516129
"frozenset({'pre', 'VG_sum', 'NSM_sum'})",frozenset({'ACD'}),0.367741935,0.709677419,0.309677419,0.842105263,1.186602871,0.048699272,1.838709677
"frozenset({'ACD', 'VG_sum', 'NSM_sum'})",frozenset({'pre'}),0.309677419,1,0.309677419,1,1,0,inf
"frozenset({'pre', 'NSM_sum'})","frozenset({'ACD', 'VG_sum'})",0.412903226,0.6,0.309677419,0.75,1.25,0.061935484,1.6
"frozenset({'ACD', 'NSM_sum'})","frozenset({'pre', 'VG_sum'})",0.348387097,0.748387097,0.309677419,0.888888889,1.187739464,0.048949011,2.264516129
"frozenset({'VG_sum', 'NSM_sum'})","frozenset({'pre', 'ACD'})",0.367741935,0.709677419,0.309677419,0.842105263,1.186602871,0.048699272,1.838709677
frozenset({'NSM_sum'}),"frozenset({'pre', 'ACD', 'VG_sum'})",0.412903226,0.6,0.309677419,0.75,1.25,0.061935484,1.6
"frozenset({'pre', 'NBD_avg', 'VG_sum'})",frozenset({'NBD_max'}),0.44516129,0.670967742,0.309677419,0.695652174,1.036789298,0.010988554,1.081105991
"frozenset({'NBD_max', 'pre', 'VG_sum'})",frozenset({'NBD_avg'}),0.516129032,0.567741935,0.309677419,0.6,1.056818182,0.016649324,1.080645161
"frozenset({'NBD_max', 'NBD_avg', 'VG_sum'})",frozenset({'pre'}),0.309677419,1,0.309677419,1,1,0,inf
"frozenset({'pre', 'NBD_avg', 'NBD_max'})",frozenset({'VG_sum'}),0.412903226,0.748387097,0.309677419,0.75,1.002155172,0.000665973,1.006451613
"frozenset({'NBD_avg', 'VG_sum'})","frozenset({'pre', 'NBD_max'})",0.44516129,0.670967742,0.309677419,0.695652174,1.036789298,0.010988554,1.081105991
"frozenset({'NBD_max', 'VG_sum'})","frozenset({'pre', 'NBD_avg'})",0.516129032,0.567741935,0.309677419,0.6,1.056818182,0.016649324,1.080645161
"frozenset({'NBD_avg', 'NBD_max'})","frozenset({'pre', 'VG_sum'})",0.412903226,0.748387097,0.309677419,0.75,1.002155172,0.000665973,1.006451613
"frozenset({'NSM_max', 'MLOC_avg', 'pre'})",frozenset({'VG_sum'}),0.361290323,0.748387097,0.309677419,0.857142857,1.145320197,0.039292404,1.761290323
"frozenset({'NSM_max', 'MLOC_avg', 'VG_sum'})",frozenset({'pre'}),0.309677419,1,0.309677419,1,1,0,inf
"frozenset({'NSM_max', 'pre', 'VG_sum'})",frozenset({'MLOC_avg'}),0.393548387,0.535483871,0.309677419,0.786885246,1.469484495,0.098938606,2.179652605
"frozenset({'MLOC_avg', 'pre', 'VG_sum'})",frozenset({'NSM_max'}),0.44516129,0.470967742,0.309677419,0.695652174,1.477069684,0.100020812,1.738248848
"frozenset({'NSM_max', 'MLOC_avg'})","frozenset({'pre', 'VG_sum'})",0.361290323,0.748387097,0.309677419,0.857142857,1.145320197,0.039292404,1.761290323
"frozenset({'NSM_max', 'pre'})","frozenset({'MLOC_avg', 'VG_sum'})",0.470967742,0.44516129,0.309677419,0.657534247,1.477069684,0.100020812,1.620129032
"frozenset({'NSM_max', 'VG_sum'})","frozenset({'MLOC_avg', 'pre'})",0.393548387,0.535483871,0.309677419,0.786885246,1.469484495,0.098938606,2.179652605
"frozenset({'MLOC_avg', 'VG_sum'})","frozenset({'NSM_max', 'pre'})",0.44516129,0.470967742,0.309677419,0.695652174,1.477069684,0.100020812,1.738248848
frozenset({'NSM_max'}),"frozenset({'MLOC_avg', 'pre', 'VG_sum'})",0.470967742,0.44516129,0.309677419,0.657534247,1.477069684,0.100020812,1.620129032
"frozenset({'PAR_max', 'pre', 'MLOC_max'})",frozenset({'VG_sum'}),0.367741935,0.748387097,0.309677419,0.842105263,1.12522686,0.0344641,1.593548387
"frozenset({'PAR_max', 'VG_sum', 'MLOC_max'})",frozenset({'pre'}),0.309677419,1,0.309677419,1,1,0,inf
"frozenset({'pre', 'VG_sum', 'MLOC_max'})",frozenset({'PAR_max'}),0.412903226,0.741935484,0.309677419,0.75,1.010869565,0.003329865,1.032258065
"frozenset({'PAR_max', 'MLOC_max'})","frozenset({'pre', 'VG_sum'})",0.367741935,0.748387097,0.309677419,0.842105263,1.12522686,0.0344641,1.593548387
"frozenset({'pre', 'MLOC_max'})","frozenset({'PAR_max', 'VG_sum'})",0.496774194,0.580645161,0.309677419,0.623376623,1.073593074,0.021227888,1.113459399
"frozenset({'VG_sum', 'MLOC_max'})","frozenset({'PAR_max', 'pre'})",0.412903226,0.741935484,0.309677419,0.75,1.010869565,0.003329865,1.032258065
frozenset({'MLOC_max'}),"frozenset({'PAR_max', 'pre', 'VG_sum'})",0.496774194,0.580645161,0.309677419,0.623376623,1.073593074,0.021227888,1.113459399
"frozenset({'pre', 'VG_sum', 'MLOC_max'})",frozenset({'VG_avg'}),0.412903226,0.638709677,0.309677419,0.75,1.174242424,0.045952133,1.44516129
"frozenset({'pre', 'VG_sum', 'VG_avg'})",frozenset({'MLOC_max'}),0.509677419,0.496774194,0.309677419,0.607594937,1.223080717,0.05648283,1.282414152
"frozenset({'pre', 'MLOC_max', 'VG_avg'})",frozenset({'VG_sum'}),0.380645161,0.748387097,0.309677419,0.813559322,1.087083577,0.024807492,1.349560117
"frozenset({'VG_sum', 'MLOC_max', 'VG_avg'})",frozenset({'pre'}),0.309677419,1,0.309677419,1,1,0,inf
"frozenset({'pre', 'MLOC_max'})","frozenset({'VG_sum', 'VG_avg'})",0.496774194,0.509677419,0.309677419,0.623376623,1.223080717,0.05648283,1.30189099
"frozenset({'VG_sum', 'MLOC_max'})","frozenset({'pre', 'VG_avg'})",0.412903226,0.638709677,0.309677419,0.75,1.174242424,0.045952133,1.44516129
"frozenset({'VG_sum', 'VG_avg'})","frozenset({'pre', 'MLOC_max'})",0.509677419,0.496774194,0.309677419,0.607594937,1.223080717,0.05648283,1.282414152
"frozenset({'MLOC_max', 'VG_avg'})","frozenset({'pre', 'VG_sum'})",0.380645161,0.748387097,0.309677419,0.813559322,1.087083577,0.024807492,1.349560117
frozenset({'MLOC_max'}),"frozenset({'pre', 'VG_sum', 'VG_avg'})",0.496774194,0.509677419,0.309677419,0.623376623,1.223080717,0.05648283,1.30189099
"frozenset({'TLOC', 'ACD', 'NBD_max'})",frozenset({'MLOC_sum'}),0.4,0.677419355,0.309677419,0.774193548,1.142857143,0.038709677,1.428571429
"frozenset({'TLOC', 'ACD', 'MLOC_sum'})",frozenset({'NBD_max'}),0.374193548,0.670967742,0.309677419,0.827586207,1.233421751,0.058605619,1.908387097
"frozenset({'TLOC', 'NBD_max', 'MLOC_sum'})",frozenset({'ACD'}),0.35483871,0.709677419,0.309677419,0.872727273,1.229752066,0.0578564,2.281105991
"frozenset({'ACD', 'NBD_max', 'MLOC_sum'})",frozenset({'TLOC'}),0.393548387,0.638709677,0.309677419,0.786885246,1.231992052,0.058314256,1.69528536
"frozenset({'TLOC', 'ACD'})","frozenset({'NBD_max', 'MLOC_sum'})",0.516129032,0.490322581,0.309677419,0.6,1.223684211,0.0566077,1.274193548
"frozenset({'TLOC', 'NBD_max'})","frozenset({'ACD', 'MLOC_sum'})",0.451612903,0.483870968,0.309677419,0.685714286,1.417142857,0.091155047,1.642228739
"frozenset({'TLOC', 'MLOC_sum'})","frozenset({'ACD', 'NBD_max'})",0.451612903,0.529032258,0.309677419,0.685714286,1.296167247,0.070759625,1.498533724
"frozenset({'ACD', 'MLOC_sum'})","frozenset({'TLOC', 'NBD_max'})",0.483870968,0.451612903,0.309677419,0.64,1.417142857,0.091155047,1.523297491
"frozenset({'NBD_max', 'MLOC_sum'})","frozenset({'TLOC', 'ACD'})",0.490322581,0.516129032,0.309677419,0.631578947,1.223684211,0.0566077,1.313364055
"frozenset({'pre', 'ACD', 'MLOC_max'})",frozenset({'MLOC_sum'}),0.438709677,0.677419355,0.309677419,0.705882353,1.042016807,0.012486993,1.096774194
"frozenset({'MLOC_sum', 'pre', 'MLOC_max'})",frozenset({'ACD'}),0.348387097,0.709677419,0.309677419,0.888888889,1.252525253,0.062434964,2.612903226
"frozenset({'MLOC_sum', 'ACD', 'MLOC_max'})",frozenset({'pre'}),0.309677419,1,0.309677419,1,1,0,inf
"frozenset({'pre', 'ACD', 'MLOC_sum'})",frozenset({'MLOC_max'}),0.483870968,0.496774194,0.309677419,0.64,1.288311688,0.06930281,1.397849462
"frozenset({'pre', 'MLOC_max'})","frozenset({'ACD', 'MLOC_sum'})",0.496774194,0.483870968,0.309677419,0.623376623,1.288311688,0.06930281,1.370411568
"frozenset({'ACD', 'MLOC_max'})","frozenset({'pre', 'MLOC_sum'})",0.438709677,0.677419355,0.309677419,0.705882353,1.042016807,0.012486993,1.096774194
"frozenset({'MLOC_sum', 'MLOC_max'})","frozenset({'pre', 'ACD'})",0.348387097,0.709677419,0.309677419,0.888888889,1.252525253,0.062434964,2.612903226
"frozenset({'ACD', 'MLOC_sum'})","frozenset({'pre', 'MLOC_max'})",0.483870968,0.496774194,0.309677419,0.64,1.288311688,0.06930281,1.397849462
frozenset({'MLOC_max'}),"frozenset({'pre', 'ACD', 'MLOC_sum'})",0.496774194,0.483870968,0.309677419,0.623376623,1.288311688,0.06930281,1.370411568
"frozenset({'MLOC_avg', 'pre', 'NBD_max'})",frozenset({'TLOC'}),0.432258065,0.638709677,0.309677419,0.71641791,1.121664405,0.03359001,1.274023769
"frozenset({'MLOC_avg', 'pre', 'TLOC'})",frozenset({'NBD_max'}),0.380645161,0.670967742,0.309677419,0.813559322,1.212516297,0.054276795,1.764809384
