support,itemsets
0.34838709677419355,"frozenset({'ic', 'ca', 'max_cc', 'ce'})"
0.3096774193548387,"frozenset({'ic', 'max_cc', 'dit', 'ce'})"
0.3225806451612903,"frozenset({'ic', 'max_cc', 'loc', 'ce'})"
0.33548387096774196,"frozenset({'ic', 'lcom', 'max_cc', 'ce'})"
0.3225806451612903,"frozenset({'ca', 'dam', 'loc', 'max_cc'})"
0.32903225806451614,"frozenset({'ca', 'dam', 'lcom', 'max_cc'})"
0.33548387096774196,"frozenset({'ca', 'dam', 'max_cc', 'ce'})"
0.3032258064516129,"frozenset({'cbm', 'dam', 'loc', 'max_cc'})"
0.3096774193548387,"frozenset({'cbm', 'dam', 'max_cc', 'ce'})"
0.3032258064516129,"frozenset({'dam', 'lcom', 'loc', 'max_cc'})"
0.32903225806451614,"frozenset({'dam', 'max_cc', 'loc', 'ce'})"
0.3548387096774194,"frozenset({'dam', 'lcom', 'max_cc', 'ce'})"
0.3032258064516129,"frozenset({'ca', 'max_cc', 'cam', 'ce'})"
0.3032258064516129,"frozenset({'cbm', 'max_cc', 'cam', 'ce'})"
0.3032258064516129,"frozenset({'lcom3', 'ca', 'max_cc', 'ce'})"
0.3096774193548387,"frozenset({'npm', 'ca', 'amc', 'max_cc'})"
0.3096774193548387,"frozenset({'ca', 'npm', 'loc', 'max_cc'})"
0.3419354838709677,"frozenset({'npm', 'max_cc', 'ca', 'ce'})"
0.3032258064516129,"frozenset({'npm', 'max_cc', 'loc', 'ce'})"
0.3032258064516129,"frozenset({'npm', 'lcom', 'max_cc', 'ce'})"
0.32903225806451614,"frozenset({'ca', 'loc', 'dit', 'max_cc'})"
0.32903225806451614,"frozenset({'ca', 'max_cc', 'dit', 'ce'})"
0.3161290322580645,"frozenset({'cbm', 'ca', 'loc', 'max_cc'})"
0.3032258064516129,"frozenset({'cbm', 'ca', 'lcom', 'max_cc'})"
0.3419354838709677,"frozenset({'cbm', 'ca', 'max_cc', 'ce'})"
0.3161290322580645,"frozenset({'ca', 'loc', 'amc', 'max_cc'})"
0.32903225806451614,"frozenset({'ca', 'max_cc', 'amc', 'ce'})"
0.33548387096774196,"frozenset({'ca', 'lcom', 'loc', 'max_cc'})"
0.3870967741935484,"frozenset({'ca', 'max_cc', 'loc', 'ce'})"
0.3548387096774194,"frozenset({'ca', 'lcom', 'max_cc', 'ce'})"
0.32903225806451614,"frozenset({'max_cc', 'loc', 'dit', 'ce'})"
0.3032258064516129,"frozenset({'max_cc', 'lcom', 'dit', 'ce'})"
0.3032258064516129,"frozenset({'cbm', 'loc', 'amc', 'max_cc'})"
0.3032258064516129,"frozenset({'cbm', 'max_cc', 'amc', 'ce'})"
0.3419354838709677,"frozenset({'cbm', 'max_cc', 'loc', 'ce'})"
0.3161290322580645,"frozenset({'cbm', 'lcom', 'max_cc', 'ce'})"
0.3096774193548387,"frozenset({'max_cc', 'loc', 'amc', 'ce'})"
0.32903225806451614,"frozenset({'lcom', 'loc', 'max_cc', 'ce'})"
0.3032258064516129,"frozenset({'npm', 'dam', 'lcom', 'ic'})"
0.3161290322580645,"frozenset({'npm', 'dam', 'ic', 'ce'})"
0.3161290322580645,"frozenset({'ca', 'dam', 'ic', 'loc'})"
0.3225806451612903,"frozenset({'ca', 'dam', 'lcom', 'ic'})"
0.33548387096774196,"frozenset({'ca', 'dam', 'ic', 'ce'})"
0.3161290322580645,"frozenset({'cbm', 'ic', 'dam', 'ce'})"
0.3032258064516129,"frozenset({'ic', 'dam', 'lcom', 'loc'})"
0.3225806451612903,"frozenset({'ic', 'dam', 'loc', 'ce'})"
0.3741935483870968,"frozenset({'ic', 'dam', 'lcom', 'ce'})"
0.3096774193548387,"frozenset({'ic', 'lcom', 'cam', 'ce'})"
0.3096774193548387,"frozenset({'npm', 'ic', 'ca', 'ce'})"
0.3161290322580645,"frozenset({'ic', 'npm', 'lcom', 'ce'})"
0.3032258064516129,"frozenset({'ca', 'ic', 'dit', 'ce'})"
0.3032258064516129,"frozenset({'cbm', 'ca', 'ic', 'ce'})"
0.3096774193548387,"frozenset({'ca', 'lcom', 'loc', 'ic'})"
0.34838709677419355,"frozenset({'ca', 'ic', 'loc', 'ce'})"
0.3419354838709677,"frozenset({'ic', 'ca', 'lcom', 'ce'})"
0.3096774193548387,"frozenset({'ic', 'lcom', 'dit', 'ce'})"
0.32903225806451614,"frozenset({'cbm', 'ic', 'lcom', 'ce'})"
0.3161290322580645,"frozenset({'ic', 'lcom', 'loc', 'ce'})"
0.3096774193548387,"frozenset({'ca', 'dam', 'cam', 'ce'})"
0.3161290322580645,"frozenset({'dam', 'lcom', 'cam', 'ce'})"
0.3225806451612903,"frozenset({'ca', 'npm', 'dam', 'loc'})"
0.32903225806451614,"frozenset({'npm', 'dam', 'lcom', 'ca'})"
0.3741935483870968,"frozenset({'npm', 'dam', 'ca', 'ce'})"
0.3096774193548387,"frozenset({'cbm', 'npm', 'dam', 'ce'})"
0.3225806451612903,"frozenset({'npm', 'dam', 'loc', 'ce'})"
0.36774193548387096,"frozenset({'npm', 'dam', 'lcom', 'ce'})"
0.33548387096774196,"frozenset({'cbm', 'ca', 'dam', 'ce'})"
0.3096774193548387,"frozenset({'ca', 'dam', 'amc', 'ce'})"
0.3419354838709677,"frozenset({'ca', 'dam', 'lcom', 'loc'})"
0.36774193548387096,"frozenset({'ca', 'dam', 'loc', 'ce'})"
0.38064516129032255,"frozenset({'ca', 'dam', 'lcom', 'ce'})"
0.3225806451612903,"frozenset({'cbm', 'dam', 'loc', 'ce'})"
0.3419354838709677,"frozenset({'cbm', 'dam', 'lcom', 'ce'})"
0.3032258064516129,"frozenset({'dam', 'loc', 'amc', 'ce'})"
0.34838709677419355,"frozenset({'dam', 'lcom', 'loc', 'ce'})"
0.3161290322580645,"frozenset({'ca', 'npm', 'cam', 'ce'})"
0.3096774193548387,"frozenset({'cbm', 'npm', 'cam', 'ce'})"
0.3161290322580645,"frozenset({'ca', 'cam', 'loc', 'ce'})"
0.32903225806451614,"frozenset({'cbm', 'npm', 'ca', 'ce'})"
0.3161290322580645,"frozenset({'ca', 'npm', 'loc', 'amc'})"
0.3419354838709677,"frozenset({'npm', 'ca', 'amc', 'ce'})"
0.3032258064516129,"frozenset({'ca', 'npm', 'lcom', 'loc'})"
0.36129032258064514,"frozenset({'ca', 'npm', 'loc', 'ce'})"
0.33548387096774196,"frozenset({'npm', 'lcom', 'ca', 'ce'})"
0.3032258064516129,"frozenset({'npm', 'loc', 'dit', 'ce'})"
0.3161290322580645,"frozenset({'cbm', 'npm', 'amc', 'ce'})"
0.3161290322580645,"frozenset({'cbm', 'npm', 'lcom', 'ce'})"
0.3032258064516129,"frozenset({'npm', 'loc', 'amc', 'ce'})"
0.3096774193548387,"frozenset({'npm', 'lcom', 'amc', 'ce'})"
0.3225806451612903,"frozenset({'npm', 'lcom', 'loc', 'ce'})"
0.3032258064516129,"frozenset({'cbm', 'ca', 'dit', 'ce'})"
0.34838709677419355,"frozenset({'ca', 'loc', 'dit', 'ce'})"
0.3225806451612903,"frozenset({'cbm', 'ca', 'amc', 'ce'})"
0.3096774193548387,"frozenset({'cbm', 'ca', 'lcom', 'loc'})"
0.33548387096774196,"frozenset({'cbm', 'ca', 'loc', 'ce'})"
0.33548387096774196,"frozenset({'cbm', 'ca', 'lcom', 'ce'})"
0.3032258064516129,"frozenset({'ca', 'lcom', 'loc', 'amc'})"
0.33548387096774196,"frozenset({'ca', 'loc', 'amc', 'ce'})"
0.3225806451612903,"frozenset({'ca', 'lcom', 'amc', 'ce'})"
0.36774193548387096,"frozenset({'ca', 'lcom', 'loc', 'ce'})"
0.3032258064516129,"frozenset({'cbm', 'loc', 'dit', 'ce'})"
0.32903225806451614,"frozenset({'cbm', 'lcom', 'loc', 'ce'})"
0.3032258064516129,"frozenset({'lcom', 'loc', 'amc', 'ce'})"
0.3032258064516129,"frozenset({'avg_cc', 'moa', 'dam', 'lcom', 'ce'})"
0.3032258064516129,"frozenset({'avg_cc', 'ic', 'noc', 'lcom', 'ce'})"
0.3096774193548387,"frozenset({'avg_cc', 'noc', 'dam', 'lcom', 'ce'})"
0.3032258064516129,"frozenset({'avg_cc', 'ic', 'lcom', 'cbo', 'ce'})"
0.3161290322580645,"frozenset({'avg_cc', 'dam', 'lcom', 'cbo', 'ce'})"
0.3096774193548387,"frozenset({'avg_cc', 'npm', 'lcom', 'cbo', 'ce'})"
0.3225806451612903,"frozenset({'avg_cc', 'ic', 'dam', 'lcom', 'ce'})"
0.3096774193548387,"frozenset({'avg_cc', 'npm', 'dam', 'lcom', 'ce'})"
0.3161290322580645,"frozenset({'avg_cc', 'ca', 'dam', 'lcom', 'ce'})"
0.3032258064516129,"frozenset({'avg_cc', 'loc', 'dam', 'lcom', 'ce'})"
0.3032258064516129,"frozenset({'avg_cc', 'ca', 'loc', 'lcom', 'ce'})"
0.3096774193548387,"frozenset({'npm', 'moa', 'dam', 'lcom', 'ce'})"
0.3032258064516129,"frozenset({'moa', 'ca', 'dam', 'lcom', 'ce'})"
0.3032258064516129,"frozenset({'ca', 'max_cc', 'noc', 'cbo', 'ce'})"
0.3032258064516129,"frozenset({'noc', 'dam', 'lcom', 'cbo', 'ce'})"
0.3096774193548387,"frozenset({'ca', 'loc', 'noc', 'cbo', 'ce'})"
0.3096774193548387,"frozenset({'ca', 'max_cc', 'noc', 'loc', 'ce'})"
0.3225806451612903,"frozenset({'ic', 'noc', 'dam', 'lcom', 'ce'})"
0.3032258064516129,"frozenset({'ca', 'noc', 'dam', 'lcom', 'ce'})"
0.3096774193548387,"frozenset({'ca', 'noc', 'loc', 'lcom', 'ce'})"
0.3032258064516129,"frozenset({'ca', 'ic', 'max_cc', 'cbo', 'ce'})"
0.3032258064516129,"frozenset({'max_cc', 'dam', 'lcom', 'cbo', 'ce'})"
0.3032258064516129,"frozenset({'npm', 'ca', 'max_cc', 'cbo', 'ce'})"
0.3032258064516129,"frozenset({'ca', 'loc', 'dit', 'cbo', 'max_cc'})"
0.3032258064516129,"frozenset({'ca', 'max_cc', 'dit', 'cbo', 'ce'})"
0.3225806451612903,"frozenset({'ca', 'max_cc', 'loc', 'cbo', 'ce'})"
0.3032258064516129,"frozenset({'ca', 'max_cc', 'lcom', 'cbo', 'ce'})"
0.3032258064516129,"frozenset({'max_cc', 'loc', 'dit', 'cbo', 'ce'})"
0.3096774193548387,"frozenset({'ic', 'dam', 'lcom', 'cbo', 'ce'})"
0.3161290322580645,"frozenset({'npm', 'dam', 'lcom', 'cbo', 'ce'})"
0.3225806451612903,"frozenset({'ca', 'dam', 'lcom', 'cbo', 'ce'})"
0.3032258064516129,"frozenset({'npm', 'ca', 'cbo', 'ce', 'amc'})"
0.3032258064516129,"frozenset({'ca', 'loc', 'dit', 'cbo', 'ce'})"
0.3096774193548387,"frozenset({'ca', 'loc', 'lcom', 'cbo', 'ce'})"
0.3096774193548387,"frozenset({'ic', 'max_cc', 'dam', 'lcom', 'ce'})"
0.3032258064516129,"frozenset({'ic', 'ca', 'max_cc', 'loc', 'ce'})"
0.3161290322580645,"frozenset({'ca', 'max_cc', 'dam', 'lcom', 'ce'})"
0.3032258064516129,"frozenset({'ca', 'max_cc', 'loc', 'dit', 'ce'})"
0.3032258064516129,"frozenset({'ca', 'max_cc', 'loc', 'ce', 'cbm'})"
0.3161290322580645,"frozenset({'ca', 'max_cc', 'loc', 'lcom', 'ce'})"
0.3161290322580645,"frozenset({'ic', 'ca', 'dam', 'lcom', 'ce'})"
0.3161290322580645,"frozenset({'npm', 'ca', 'dam', 'lcom', 'ce'})"
0.32903225806451614,"frozenset({'ca', 'loc', 'dam', 'lcom', 'ce'})"
