support,itemsets
0.3032258064516129,"frozenset({'dit', 'mfa', 'rfc', 'ce', 'lcom3'})"
0.3225806451612903,"frozenset({'mfa', 'rfc', 'cbm', 'lcom3', 'amc'})"
0.32903225806451614,"frozenset({'mfa', 'rfc', 'lcom', 'cbm', 'lcom3'})"
0.3032258064516129,"frozenset({'loc', 'mfa', 'rfc', 'lcom3', 'amc'})"
0.33548387096774196,"frozenset({'mfa', 'rfc', 'lcom', 'lcom3', 'amc'})"
0.3096774193548387,"frozenset({'loc', 'mfa', 'rfc', 'lcom', 'lcom3'})"
0.3225806451612903,"frozenset({'mfa', 'rfc', 'lcom', 'ce', 'lcom3'})"
0.3225806451612903,"frozenset({'npm', 'mfa', 'rfc', 'lcom', 'cbm'})"
0.3096774193548387,"frozenset({'ca', 'mfa', 'rfc', 'lcom', 'ce'})"
0.3032258064516129,"frozenset({'dit', 'mfa', 'rfc', 'lcom', 'ce'})"
0.3032258064516129,"frozenset({'mfa', 'rfc', 'lcom', 'cbm', 'amc'})"
0.3096774193548387,"frozenset({'ic', 'mfa', 'dam', 'cbo', 'max_cc'})"
0.3161290322580645,"frozenset({'ic', 'mfa', 'cam', 'cbo', 'max_cc'})"
0.32903225806451614,"frozenset({'ic', 'mfa', 'cbo', 'max_cc', 'lcom3'})"
0.3032258064516129,"frozenset({'ic', 'mfa', 'cbo', 'max_cc', 'amc'})"
0.3225806451612903,"frozenset({'mfa', 'dam', 'cbo', 'cam', 'max_cc'})"
0.33548387096774196,"frozenset({'mfa', 'dam', 'cbo', 'max_cc', 'lcom3'})"
0.3096774193548387,"frozenset({'npm', 'mfa', 'dam', 'cbo', 'max_cc'})"
0.3096774193548387,"frozenset({'dit', 'mfa', 'dam', 'cbo', 'max_cc'})"
0.3161290322580645,"frozenset({'loc', 'mfa', 'dam', 'cbo', 'max_cc'})"
0.3548387096774194,"frozenset({'mfa', 'cam', 'cbo', 'max_cc', 'lcom3'})"
0.3032258064516129,"frozenset({'npm', 'mfa', 'cam', 'cbo', 'max_cc'})"
0.3032258064516129,"frozenset({'dit', 'mfa', 'cam', 'cbo', 'max_cc'})"
0.3161290322580645,"frozenset({'mfa', 'cam', 'cbo', 'max_cc', 'cbm'})"
0.32903225806451614,"frozenset({'mfa', 'cam', 'cbo', 'max_cc', 'amc'})"
0.32903225806451614,"frozenset({'loc', 'mfa', 'cam', 'cbo', 'max_cc'})"
0.3096774193548387,"frozenset({'mfa', 'lcom', 'cam', 'cbo', 'max_cc'})"
0.3225806451612903,"frozenset({'npm', 'mfa', 'cbo', 'max_cc', 'lcom3'})"
0.3096774193548387,"frozenset({'ca', 'mfa', 'cbo', 'max_cc', 'lcom3'})"
0.3161290322580645,"frozenset({'dit', 'mfa', 'cbo', 'max_cc', 'lcom3'})"
0.3161290322580645,"frozenset({'mfa', 'cbo', 'max_cc', 'cbm', 'lcom3'})"
0.33548387096774196,"frozenset({'mfa', 'cbo', 'max_cc', 'lcom3', 'amc'})"
0.33548387096774196,"frozenset({'loc', 'mfa', 'cbo', 'max_cc', 'lcom3'})"
0.32903225806451614,"frozenset({'mfa', 'lcom', 'cbo', 'max_cc', 'lcom3'})"
0.3032258064516129,"frozenset({'npm', 'ca', 'mfa', 'cbo', 'max_cc'})"
0.3032258064516129,"frozenset({'npm', 'mfa', 'cbo', 'max_cc', 'amc'})"
0.3032258064516129,"frozenset({'npm', 'loc', 'mfa', 'cbo', 'max_cc'})"
0.3032258064516129,"frozenset({'loc', 'dit', 'mfa', 'cbo', 'max_cc'})"
0.3032258064516129,"frozenset({'mfa', 'cbo', 'max_cc', 'cbm', 'amc'})"
0.3096774193548387,"frozenset({'loc', 'mfa', 'cbo', 'max_cc', 'amc'})"
0.3032258064516129,"frozenset({'mfa', 'lcom', 'cbo', 'max_cc', 'amc'})"
0.3032258064516129,"frozenset({'ic', 'mfa', 'dam', 'cam', 'cbo'})"
0.3225806451612903,"frozenset({'ic', 'mfa', 'dam', 'cbo', 'lcom3'})"
0.32903225806451614,"frozenset({'ic', 'mfa', 'cam', 'cbo', 'lcom3'})"
0.3096774193548387,"frozenset({'ic', 'mfa', 'cam', 'cbo', 'amc'})"
0.3161290322580645,"frozenset({'npm', 'ic', 'mfa', 'cbo', 'lcom3'})"
0.3096774193548387,"frozenset({'ca', 'ic', 'mfa', 'cbo', 'lcom3'})"
0.3161290322580645,"frozenset({'ic', 'dit', 'mfa', 'cbo', 'lcom3'})"
0.3161290322580645,"frozenset({'ic', 'mfa', 'cbo', 'lcom3', 'amc'})"
0.3032258064516129,"frozenset({'ic', 'loc', 'mfa', 'cbo', 'lcom3'})"
0.3225806451612903,"frozenset({'ic', 'mfa', 'lcom', 'cbo', 'lcom3'})"
0.33548387096774196,"frozenset({'mfa', 'dam', 'cam', 'cbo', 'lcom3'})"
0.3032258064516129,"frozenset({'dit', 'mfa', 'dam', 'cam', 'cbo'})"
0.3096774193548387,"frozenset({'mfa', 'dam', 'cam', 'cbo', 'amc'})"
0.3032258064516129,"frozenset({'loc', 'mfa', 'dam', 'cam', 'cbo'})"
0.32903225806451614,"frozenset({'npm', 'mfa', 'dam', 'cbo', 'lcom3'})"
0.3032258064516129,"frozenset({'ca', 'mfa', 'dam', 'cbo', 'lcom3'})"
0.3225806451612903,"frozenset({'dit', 'mfa', 'dam', 'cbo', 'lcom3'})"
0.3225806451612903,"frozenset({'mfa', 'dam', 'cbo', 'cbm', 'lcom3'})"
0.32903225806451614,"frozenset({'mfa', 'dam', 'cbo', 'lcom3', 'amc'})"
0.32903225806451614,"frozenset({'loc', 'mfa', 'dam', 'cbo', 'lcom3'})"
0.32903225806451614,"frozenset({'mfa', 'dam', 'lcom', 'cbo', 'lcom3'})"
0.3032258064516129,"frozenset({'npm', 'mfa', 'dam', 'cbo', 'amc'})"
0.3096774193548387,"frozenset({'npm', 'loc', 'mfa', 'dam', 'cbo'})"
0.3032258064516129,"frozenset({'npm', 'mfa', 'dam', 'lcom', 'cbo'})"
0.3096774193548387,"frozenset({'loc', 'dit', 'mfa', 'dam', 'cbo'})"
0.3032258064516129,"frozenset({'mfa', 'dam', 'cbo', 'cbm', 'amc'})"
0.3225806451612903,"frozenset({'npm', 'mfa', 'cam', 'cbo', 'lcom3'})"
0.3548387096774194,"frozenset({'ca', 'mfa', 'cam', 'cbo', 'lcom3'})"
0.3419354838709677,"frozenset({'dit', 'mfa', 'cam', 'cbo', 'lcom3'})"
0.3419354838709677,"frozenset({'mfa', 'cam', 'cbo', 'cbm', 'lcom3'})"
0.36774193548387096,"frozenset({'mfa', 'cam', 'cbo', 'lcom3', 'amc'})"
0.33548387096774196,"frozenset({'loc', 'mfa', 'cam', 'cbo', 'lcom3'})"
0.3419354838709677,"frozenset({'mfa', 'lcom', 'cam', 'cbo', 'lcom3'})"
0.3225806451612903,"frozenset({'mfa', 'cam', 'cbo', 'ce', 'lcom3'})"
0.3032258064516129,"frozenset({'npm', 'mfa', 'cam', 'cbo', 'amc'})"
0.3032258064516129,"frozenset({'ca', 'mfa', 'cam', 'cbo', 'cbm'})"
0.3225806451612903,"frozenset({'ca', 'mfa', 'cam', 'cbo', 'amc'})"
0.3032258064516129,"frozenset({'ca', 'mfa', 'lcom', 'cam', 'cbo'})"
0.3032258064516129,"frozenset({'dit', 'mfa', 'cam', 'cbo', 'amc'})"
0.3225806451612903,"frozenset({'mfa', 'cam', 'cbo', 'cbm', 'amc'})"
0.3032258064516129,"frozenset({'loc', 'mfa', 'cam', 'cbo', 'cbm'})"
0.3161290322580645,"frozenset({'loc', 'mfa', 'cam', 'cbo', 'amc'})"
0.3161290322580645,"frozenset({'mfa', 'lcom', 'cam', 'cbo', 'amc'})"
0.3032258064516129,"frozenset({'mfa', 'cam', 'cbo', 'ce', 'amc'})"
0.3032258064516129,"frozenset({'mfa', 'lcom', 'cam', 'cbo', 'ce'})"
0.3096774193548387,"frozenset({'npm', 'ca', 'mfa', 'cbo', 'lcom3'})"
0.3032258064516129,"frozenset({'npm', 'dit', 'mfa', 'cbo', 'lcom3'})"
0.32903225806451614,"frozenset({'npm', 'mfa', 'cbo', 'cbm', 'lcom3'})"
0.32903225806451614,"frozenset({'npm', 'mfa', 'cbo', 'lcom3', 'amc'})"
0.3161290322580645,"frozenset({'npm', 'loc', 'mfa', 'cbo', 'lcom3'})"
0.32903225806451614,"frozenset({'npm', 'mfa', 'lcom', 'cbo', 'lcom3'})"
0.3032258064516129,"frozenset({'ca', 'dit', 'mfa', 'cbo', 'lcom3'})"
0.3096774193548387,"frozenset({'ca', 'mfa', 'cbo', 'cbm', 'lcom3'})"
0.32903225806451614,"frozenset({'ca', 'mfa', 'cbo', 'lcom3', 'amc'})"
0.33548387096774196,"frozenset({'ca', 'mfa', 'lcom', 'cbo', 'lcom3'})"
0.3225806451612903,"frozenset({'ca', 'mfa', 'cbo', 'ce', 'lcom3'})"
0.3161290322580645,"frozenset({'dit', 'mfa', 'cbo', 'cbm', 'lcom3'})"
0.3161290322580645,"frozenset({'dit', 'mfa', 'cbo', 'lcom3', 'amc'})"
0.3096774193548387,"frozenset({'loc', 'dit', 'mfa', 'cbo', 'lcom3'})"
0.32903225806451614,"frozenset({'dit', 'mfa', 'lcom', 'cbo', 'lcom3'})"
0.3032258064516129,"frozenset({'dit', 'mfa', 'cbo', 'ce', 'lcom3'})"
0.34838709677419355,"frozenset({'mfa', 'cbo', 'cbm', 'lcom3', 'amc'})"
0.3225806451612903,"frozenset({'loc', 'mfa', 'cbo', 'cbm', 'lcom3'})"
0.33548387096774196,"frozenset({'mfa', 'lcom', 'cbo', 'cbm', 'lcom3'})"
0.3161290322580645,"frozenset({'mfa', 'cbo', 'ce', 'cbm', 'lcom3'})"
0.33548387096774196,"frozenset({'loc', 'mfa', 'cbo', 'lcom3', 'amc'})"
0.3419354838709677,"frozenset({'mfa', 'lcom', 'cbo', 'lcom3', 'amc'})"
0.3161290322580645,"frozenset({'mfa', 'cbo', 'ce', 'lcom3', 'amc'})"
0.3225806451612903,"frozenset({'loc', 'mfa', 'lcom', 'cbo', 'lcom3'})"
0.3032258064516129,"frozenset({'loc', 'mfa', 'cbo', 'ce', 'lcom3'})"
0.3419354838709677,"frozenset({'mfa', 'lcom', 'cbo', 'ce', 'lcom3'})"
0.3096774193548387,"frozenset({'npm', 'mfa', 'cbo', 'cbm', 'amc'})"
0.3096774193548387,"frozenset({'npm', 'mfa', 'lcom', 'cbo', 'cbm'})"
0.3096774193548387,"frozenset({'ca', 'mfa', 'lcom', 'cbo', 'ce'})"
0.3032258064516129,"frozenset({'dit', 'mfa', 'lcom', 'cbo', 'ce'})"
0.3032258064516129,"frozenset({'loc', 'mfa', 'cbo', 'cbm', 'amc'})"
0.3096774193548387,"frozenset({'mfa', 'lcom', 'cbo', 'cbm', 'amc'})"
0.3161290322580645,"frozenset({'ic', 'mfa', 'dam', 'cam', 'max_cc'})"
0.32903225806451614,"frozenset({'ic', 'mfa', 'dam', 'max_cc', 'lcom3'})"
0.3032258064516129,"frozenset({'npm', 'ic', 'mfa', 'dam', 'max_cc'})"
0.3032258064516129,"frozenset({'ic', 'dit', 'mfa', 'dam', 'max_cc'})"
0.3419354838709677,"frozenset({'ic', 'mfa', 'cam', 'max_cc', 'lcom3'})"
0.3096774193548387,"frozenset({'npm', 'ic', 'mfa', 'cam', 'max_cc'})"
0.3096774193548387,"frozenset({'ca', 'ic', 'mfa', 'cam', 'max_cc'})"
0.3096774193548387,"frozenset({'ic', 'dit', 'mfa', 'cam', 'max_cc'})"
0.3096774193548387,"frozenset({'ic', 'mfa', 'cam', 'max_cc', 'cbm'})"
0.3161290322580645,"frozenset({'ic', 'mfa', 'cam', 'max_cc', 'amc'})"
0.3096774193548387,"frozenset({'ic', 'loc', 'mfa', 'cam', 'max_cc'})"
0.3096774193548387,"frozenset({'ic', 'mfa', 'lcom', 'cam', 'max_cc'})"
0.32903225806451614,"frozenset({'npm', 'ic', 'mfa', 'max_cc', 'lcom3'})"
0.3225806451612903,"frozenset({'ic', 'ca', 'mfa', 'max_cc', 'lcom3'})"
0.3225806451612903,"frozenset({'ic', 'dit', 'mfa', 'max_cc', 'lcom3'})"
0.3096774193548387,"frozenset({'ic', 'mfa', 'max_cc', 'cbm', 'lcom3'})"
0.3225806451612903,"frozenset({'ic', 'mfa', 'max_cc', 'lcom3', 'amc'})"
0.3161290322580645,"frozenset({'ic', 'loc', 'mfa', 'max_cc', 'lcom3'})"
0.32903225806451614,"frozenset({'ic', 'mfa', 'lcom', 'max_cc', 'lcom3'})"
0.3032258064516129,"frozenset({'npm', 'ic', 'ca', 'mfa', 'max_cc'})"
0.3032258064516129,"frozenset({'npm', 'ic', 'mfa', 'lcom', 'max_cc'})"
0.3096774193548387,"frozenset({'ic', 'ca', 'mfa', 'lcom', 'max_cc'})"
0.3032258064516129,"frozenset({'ic', 'dit', 'mfa', 'lcom', 'max_cc'})"
0.3419354838709677,"frozenset({'mfa', 'dam', 'cam', 'max_cc', 'lcom3'})"
0.3032258064516129,"frozenset({'npm', 'mfa', 'dam', 'cam', 'max_cc'})"
0.3096774193548387,"frozenset({'dit', 'mfa', 'dam', 'cam', 'max_cc'})"
0.3096774193548387,"frozenset({'mfa', 'dam', 'cam', 'max_cc', 'cbm'})"
0.3096774193548387,"frozenset({'mfa', 'dam', 'cam', 'max_cc', 'amc'})"
0.3161290322580645,"frozenset({'loc', 'mfa', 'dam', 'cam', 'max_cc'})"
0.3032258064516129,"frozenset({'mfa', 'dam', 'lcom', 'cam', 'max_cc'})"
0.3161290322580645,"frozenset({'npm', 'mfa', 'dam', 'max_cc', 'lcom3'})"
0.3032258064516129,"frozenset({'ca', 'mfa', 'dam', 'max_cc', 'lcom3'})"
0.3161290322580645,"frozenset({'dit', 'mfa', 'dam', 'max_cc', 'lcom3'})"
0.3096774193548387,"frozenset({'mfa', 'dam', 'max_cc', 'cbm', 'lcom3'})"
0.3032258064516129,"frozenset({'mfa', 'dam', 'max_cc', 'lcom3', 'amc'})"
0.32903225806451614,"frozenset({'loc', 'mfa', 'dam', 'max_cc', 'lcom3'})"
0.3161290322580645,"frozenset({'mfa', 'dam', 'lcom', 'max_cc', 'lcom3'})"
0.3032258064516129,"frozenset({'npm', 'ca', 'mfa', 'dam', 'max_cc'})"
0.3032258064516129,"frozenset({'npm', 'loc', 'mfa', 'dam', 'max_cc'})"
0.3096774193548387,"frozenset({'loc', 'dit', 'mfa', 'dam', 'max_cc'})"
0.33548387096774196,"frozenset({'npm', 'mfa', 'cam', 'max_cc', 'lcom3'})"
0.3225806451612903,"frozenset({'ca', 'mfa', 'cam', 'max_cc', 'lcom3'})"
0.32903225806451614,"frozenset({'dit', 'mfa', 'cam', 'max_cc', 'lcom3'})"
0.3548387096774194,"frozenset({'mfa', 'cam', 'max_cc', 'cbm', 'lcom3'})"
0.36129032258064514,"frozenset({'mfa', 'cam', 'max_cc', 'lcom3', 'amc'})"
0.3548387096774194,"frozenset({'loc', 'mfa', 'cam', 'max_cc', 'lcom3'})"
0.3419354838709677,"frozenset({'mfa', 'lcom', 'cam', 'max_cc', 'lcom3'})"
0.3225806451612903,"frozenset({'max_cc', 'mfa', 'cam', 'ce', 'lcom3'})"
0.3032258064516129,"frozenset({'npm', 'ca', 'mfa', 'cam', 'max_cc'})"
0.3161290322580645,"frozenset({'npm', 'mfa', 'cam', 'max_cc', 'cbm'})"
0.3161290322580645,"frozenset({'npm', 'mfa', 'cam', 'max_cc', 'amc'})"
0.3032258064516129,"frozenset({'npm', 'loc', 'mfa', 'cam', 'max_cc'})"
0.3032258064516129,"frozenset({'npm', 'mfa', 'lcom', 'cam', 'max_cc'})"
0.3096774193548387,"frozenset({'ca', 'mfa', 'cam', 'max_cc', 'cbm'})"
0.3032258064516129,"frozenset({'ca', 'mfa', 'cam', 'max_cc', 'amc'})"
0.3096774193548387,"frozenset({'ca', 'mfa', 'lcom', 'cam', 'max_cc'})"
0.3032258064516129,"frozenset({'loc', 'dit', 'mfa', 'cam', 'max_cc'})"
0.3032258064516129,"frozenset({'dit', 'mfa', 'lcom', 'cam', 'max_cc'})"
0.32903225806451614,"frozenset({'mfa', 'cam', 'max_cc', 'cbm', 'amc'})"
0.3225806451612903,"frozenset({'loc', 'mfa', 'cam', 'max_cc', 'cbm'})"
0.3161290322580645,"frozenset({'mfa', 'lcom', 'cam', 'max_cc', 'cbm'})"
0.3032258064516129,"frozenset({'ce', 'mfa', 'cam', 'max_cc', 'cbm'})"
0.3161290322580645,"frozenset({'loc', 'mfa', 'cam', 'max_cc', 'amc'})"
0.3161290322580645,"frozenset({'mfa', 'lcom', 'cam', 'max_cc', 'amc'})"
0.3096774193548387,"frozenset({'loc', 'mfa', 'lcom', 'cam', 'max_cc'})"
0.3225806451612903,"frozenset({'npm', 'ca', 'mfa', 'max_cc', 'lcom3'})"
0.3032258064516129,"frozenset({'npm', 'dit', 'mfa', 'max_cc', 'lcom3'})"
0.3225806451612903,"frozenset({'npm', 'mfa', 'max_cc', 'cbm', 'lcom3'})"
0.3225806451612903,"frozenset({'npm', 'mfa', 'max_cc', 'lcom3', 'amc'})"
0.3161290322580645,"frozenset({'npm', 'loc', 'mfa', 'max_cc', 'lcom3'})"
0.3225806451612903,"frozenset({'npm', 'mfa', 'lcom', 'max_cc', 'lcom3'})"
0.3096774193548387,"frozenset({'ca', 'mfa', 'max_cc', 'cbm', 'lcom3'})"
0.3096774193548387,"frozenset({'ca', 'mfa', 'max_cc', 'lcom3', 'amc'})"
0.3032258064516129,"frozenset({'ca', 'loc', 'mfa', 'max_cc', 'lcom3'})"
0.32903225806451614,"frozenset({'ca', 'mfa', 'lcom', 'max_cc', 'lcom3'})"
0.3032258064516129,"frozenset({'ca', 'max_cc', 'mfa', 'ce', 'lcom3'})"
0.3161290322580645,"frozenset({'loc', 'dit', 'mfa', 'max_cc', 'lcom3'})"
0.3161290322580645,"frozenset({'dit', 'mfa', 'lcom', 'max_cc', 'lcom3'})"
0.32903225806451614,"frozenset({'mfa', 'max_cc', 'cbm', 'lcom3', 'amc'})"
0.32903225806451614,"frozenset({'loc', 'mfa', 'max_cc', 'cbm', 'lcom3'})"
0.3225806451612903,"frozenset({'mfa', 'lcom', 'max_cc', 'cbm', 'lcom3'})"
0.3161290322580645,"frozenset({'ce', 'mfa', 'max_cc', 'cbm', 'lcom3'})"
0.3225806451612903,"frozenset({'loc', 'mfa', 'max_cc', 'lcom3', 'amc'})"
0.3225806451612903,"frozenset({'mfa', 'lcom', 'max_cc', 'lcom3', 'amc'})"
0.3032258064516129,"frozenset({'max_cc', 'mfa', 'ce', 'lcom3', 'amc'})"
0.3225806451612903,"frozenset({'loc', 'mfa', 'lcom', 'max_cc', 'lcom3'})"
0.3161290322580645,"frozenset({'max_cc', 'loc', 'mfa', 'ce', 'lcom3'})"
0.3096774193548387,"frozenset({'ce', 'mfa', 'lcom', 'max_cc', 'lcom3'})"
0.3032258064516129,"frozenset({'npm', 'ca', 'mfa', 'max_cc', 'cbm'})"
0.3096774193548387,"frozenset({'npm', 'ca', 'mfa', 'lcom', 'max_cc'})"
0.3032258064516129,"frozenset({'npm', 'mfa', 'max_cc', 'cbm', 'amc'})"
0.3032258064516129,"frozenset({'npm', 'mfa', 'lcom', 'max_cc', 'cbm'})"
0.3032258064516129,"frozenset({'mfa', 'lcom', 'max_cc', 'cbm', 'amc'})"
0.3419354838709677,"frozenset({'ic', 'mfa', 'dam', 'cam', 'lcom3'})"
0.3096774193548387,"frozenset({'npm', 'ic', 'mfa', 'dam', 'cam'})"
0.3161290322580645,"frozenset({'ic', 'dit', 'mfa', 'dam', 'cam'})"
0.3161290322580645,"frozenset({'ic', 'mfa', 'dam', 'cam', 'cbm'})"
0.3096774193548387,"frozenset({'ic', 'mfa', 'dam', 'cam', 'amc'})"
0.3032258064516129,"frozenset({'ic', 'loc', 'mfa', 'dam', 'cam'})"
0.3032258064516129,"frozenset({'ic', 'mfa', 'dam', 'lcom', 'cam'})"
0.32903225806451614,"frozenset({'npm', 'ic', 'mfa', 'dam', 'lcom3'})"
0.3096774193548387,"frozenset({'ic', 'ca', 'mfa', 'dam', 'lcom3'})"
0.32903225806451614,"frozenset({'ic', 'dit', 'mfa', 'dam', 'lcom3'})"
0.3161290322580645,"frozenset({'ic', 'mfa', 'dam', 'cbm', 'lcom3'})"
0.3096774193548387,"frozenset({'ic', 'mfa', 'dam', 'lcom3', 'amc'})"
0.3161290322580645,"frozenset({'ic', 'loc', 'mfa', 'dam', 'lcom3'})"
0.3225806451612903,"frozenset({'ic', 'mfa', 'dam', 'lcom', 'lcom3'})"
0.3032258064516129,"frozenset({'npm', 'ic', 'mfa', 'dam', 'lcom'})"
0.3032258064516129,"frozenset({'ic', 'loc', 'dit', 'mfa', 'dam'})"
0.3032258064516129,"frozenset({'ic', 'dit', 'mfa', 'dam', 'lcom'})"
0.3032258064516129,"frozenset({'ic', 'mfa', 'dam', 'lcom', 'cbm'})"
0.33548387096774196,"frozenset({'npm', 'ic', 'mfa', 'cam', 'lcom3'})"
0.3225806451612903,"frozenset({'ca', 'ic', 'mfa', 'cam', 'lcom3'})"
0.33548387096774196,"frozenset({'ic', 'dit', 'mfa', 'cam', 'lcom3'})"
0.33548387096774196,"frozenset({'ic', 'mfa', 'cam', 'cbm', 'lcom3'})"
0.3419354838709677,"frozenset({'ic', 'mfa', 'cam', 'lcom3', 'amc'})"
0.3161290322580645,"frozenset({'ic', 'loc', 'mfa', 'cam', 'lcom3'})"
0.3419354838709677,"frozenset({'ic', 'mfa', 'lcom', 'cam', 'lcom3'})"
0.3096774193548387,"frozenset({'ic', 'mfa', 'cam', 'ce', 'lcom3'})"
0.3032258064516129,"frozenset({'npm', 'ic', 'dit', 'mfa', 'cam'})"
0.3161290322580645,"frozenset({'npm', 'ic', 'mfa', 'cam', 'cbm'})"
0.3096774193548387,"frozenset({'npm', 'ic', 'mfa', 'cam', 'amc'})"
0.3096774193548387,"frozenset({'npm', 'ic', 'mfa', 'lcom', 'cam'})"
0.3032258064516129,"frozenset({'ca', 'ic', 'mfa', 'cam', 'cbm'})"
0.3032258064516129,"frozenset({'ca', 'ic', 'mfa', 'lcom', 'cam'})"
0.3032258064516129,"frozenset({'ic', 'dit', 'mfa', 'cam', 'cbm'})"
0.3096774193548387,"frozenset({'ic', 'dit', 'mfa', 'lcom', 'cam'})"
0.3096774193548387,"frozenset({'ic', 'mfa', 'cam', 'cbm', 'amc'})"
0.3161290322580645,"frozenset({'ic', 'mfa', 'lcom', 'cam', 'cbm'})"
0.3161290322580645,"frozenset({'ic', 'mfa', 'lcom', 'cam', 'amc'})"
0.3161290322580645,"frozenset({'npm', 'ic', 'ca', 'mfa', 'lcom3'})"
0.3225806451612903,"frozenset({'npm', 'ic', 'dit', 'mfa', 'lcom3'})"
0.32903225806451614,"frozenset({'npm', 'ic', 'mfa', 'cbm', 'lcom3'})"
0.3161290322580645,"frozenset({'npm', 'ic', 'mfa', 'lcom3', 'amc'})"
0.3032258064516129,"frozenset({'npm', 'ic', 'loc', 'mfa', 'lcom3'})"
0.33548387096774196,"frozenset({'npm', 'ic', 'mfa', 'lcom', 'lcom3'})"
0.3032258064516129,"frozenset({'ic', 'ca', 'dit', 'mfa', 'lcom3'})"
0.3096774193548387,"frozenset({'ic', 'ca', 'mfa', 'cbm', 'lcom3'})"
0.3032258064516129,"frozenset({'ic', 'ca', 'mfa', 'lcom3', 'amc'})"
0.3032258064516129,"frozenset({'ic', 'ca', 'loc', 'mfa', 'lcom3'})"
0.32903225806451614,"frozenset({'ic', 'ca', 'mfa', 'lcom', 'lcom3'})"
0.3161290322580645,"frozenset({'ic', 'ca', 'mfa', 'ce', 'lcom3'})"
0.3161290322580645,"frozenset({'ic', 'dit', 'mfa', 'cbm', 'lcom3'})"
0.3032258064516129,"frozenset({'ic', 'dit', 'mfa', 'lcom3', 'amc'})"
0.3161290322580645,"frozenset({'ic', 'loc', 'dit', 'mfa', 'lcom3'})"
0.32903225806451614,"frozenset({'ic', 'dit', 'mfa', 'lcom', 'lcom3'})"
0.3096774193548387,"frozenset({'ic', 'dit', 'mfa', 'ce', 'lcom3'})"
0.3096774193548387,"frozenset({'ic', 'mfa', 'cbm', 'lcom3', 'amc'})"
0.32903225806451614,"frozenset({'ic', 'mfa', 'lcom', 'cbm', 'lcom3'})"
0.3032258064516129,"frozenset({'ic', 'mfa', 'ce', 'cbm', 'lcom3'})"
0.3225806451612903,"frozenset({'ic', 'mfa', 'lcom', 'lcom3', 'amc'})"
0.3032258064516129,"frozenset({'ic', 'loc', 'mfa', 'lcom', 'lcom3'})"
0.3161290322580645,"frozenset({'ic', 'mfa', 'lcom', 'ce', 'lcom3'})"
0.3032258064516129,"frozenset({'npm', 'ic', 'ca', 'mfa', 'lcom'})"
0.3096774193548387,"frozenset({'npm', 'ic', 'dit', 'mfa', 'lcom'})"
0.3161290322580645,"frozenset({'npm', 'ic', 'mfa', 'lcom', 'cbm'})"
0.3032258064516129,"frozenset({'ic', 'ca', 'mfa', 'lcom', 'ce'})"
0.3096774193548387,"frozenset({'ic', 'dit', 'mfa', 'lcom', 'cbm'})"
0.3032258064516129,"frozenset({'ic', 'dit', 'mfa', 'lcom', 'ce'})"
0.3032258064516129,"frozenset({'ic', 'mfa', 'lcom', 'cbm', 'amc'})"
0.33548387096774196,"frozenset({'npm', 'mfa', 'dam', 'cam', 'lcom3'})"
0.3161290322580645,"frozenset({'ca', 'mfa', 'dam', 'cam', 'lcom3'})"
0.33548387096774196,"frozenset({'dit', 'mfa', 'dam', 'cam', 'lcom3'})"
0.3419354838709677,"frozenset({'mfa', 'dam', 'cam', 'cbm', 'lcom3'})"
0.33548387096774196,"frozenset({'mfa', 'dam', 'cam', 'lcom3', 'amc'})"
0.33548387096774196,"frozenset({'loc', 'mfa', 'dam', 'cam', 'lcom3'})"
0.3225806451612903,"frozenset({'mfa', 'dam', 'lcom', 'cam', 'lcom3'})"
0.3096774193548387,"frozenset({'npm', 'mfa', 'dam', 'cam', 'cbm'})"
0.3096774193548387,"frozenset({'npm', 'mfa', 'dam', 'cam', 'amc'})"
0.3032258064516129,"frozenset({'loc', 'dit', 'mfa', 'dam', 'cam'})"
0.3161290322580645,"frozenset({'mfa', 'dam', 'cam', 'cbm', 'amc'})"
0.3032258064516129,"frozenset({'loc', 'mfa', 'dam', 'cam', 'cbm'})"
0.3032258064516129,"frozenset({'mfa', 'dam', 'lcom', 'cam', 'cbm'})"
0.3096774193548387,"frozenset({'npm', 'ca', 'mfa', 'dam', 'lcom3'})"
0.3032258064516129,"frozenset({'npm', 'dit', 'mfa', 'dam', 'lcom3'})"
0.33548387096774196,"frozenset({'npm', 'mfa', 'dam', 'cbm', 'lcom3'})"
0.32903225806451614,"frozenset({'npm', 'mfa', 'dam', 'lcom3', 'amc'})"
0.3225806451612903,"frozenset({'npm', 'loc', 'mfa', 'dam', 'lcom3'})"
0.33548387096774196,"frozenset({'npm', 'mfa', 'dam', 'lcom', 'lcom3'})"
0.3032258064516129,"frozenset({'ca', 'mfa', 'dam', 'cbm', 'lcom3'})"
0.3032258064516129,"frozenset({'ca', 'mfa', 'dam', 'lcom', 'lcom3'})"
0.3032258064516129,"frozenset({'ca', 'mfa', 'dam', 'ce', 'lcom3'})"
0.3096774193548387,"frozenset({'dit', 'mfa', 'dam', 'cbm', 'lcom3'})"
0.3225806451612903,"frozenset({'loc', 'dit', 'mfa', 'dam', 'lcom3'})"
0.3161290322580645,"frozenset({'dit', 'mfa', 'dam', 'lcom', 'lcom3'})"
0.32903225806451614,"frozenset({'mfa', 'dam', 'cbm', 'lcom3', 'amc'})"
0.32903225806451614,"frozenset({'loc', 'mfa', 'dam', 'cbm', 'lcom3'})"
