support,itemsets
0.4064516129032258,"frozenset({'ce', 'amc', 'cbo', 'cbm', 'max_cc'})"
0.4,"frozenset({'dit', 'ce', 'amc', 'cbo', 'max_cc'})"
0.4,"frozenset({'ce', 'amc', 'cbo', 'cam', 'max_cc'})"
0.41935483870967744,"frozenset({'ce', 'mfa', 'amc', 'cbo', 'max_cc'})"
0.4258064516129032,"frozenset({'ce', 'amc', 'cbo', 'max_cc', 'ca'})"
0.4258064516129032,"frozenset({'ce', 'amc', 'cbo', 'max_cc', 'loc'})"
0.4,"frozenset({'dit', 'ce', 'cbo', 'rfc', 'max_cc'})"
0.4,"frozenset({'ce', 'mfa', 'cbo', 'rfc', 'max_cc'})"
0.4,"frozenset({'ce', 'cbo', 'rfc', 'max_cc', 'ca'})"
0.4129032258064516,"frozenset({'ce', 'cbo', 'rfc', 'max_cc', 'loc'})"
0.4064516129032258,"frozenset({'dit', 'ce', 'cbo', 'npm', 'max_cc'})"
0.4129032258064516,"frozenset({'ce', 'mfa', 'cbo', 'npm', 'max_cc'})"
0.4064516129032258,"frozenset({'ce', 'cbo', 'npm', 'max_cc', 'ca'})"
0.4064516129032258,"frozenset({'ce', 'cbo', 'npm', 'max_cc', 'loc'})"
0.4064516129032258,"frozenset({'ce', 'mfa', 'cbo', 'cbm', 'max_cc'})"
0.41935483870967744,"frozenset({'ce', 'cbo', 'cbm', 'max_cc', 'ca'})"
0.4258064516129032,"frozenset({'ce', 'cbo', 'cbm', 'max_cc', 'loc'})"
0.4064516129032258,"frozenset({'ce', 'cbo', 'max_cc', 'ca', 'ic'})"
0.41935483870967744,"frozenset({'ce', 'cbo', 'max_cc', 'ic', 'loc'})"
0.4,"frozenset({'ce', 'cbo', 'max_cc', 'ca', 'moa'})"
0.4064516129032258,"frozenset({'ce', 'cbo', 'max_cc', 'loc', 'moa'})"
0.4,"frozenset({'dit', 'ce', 'cbo', 'cam', 'max_cc'})"
0.41935483870967744,"frozenset({'dit', 'ce', 'mfa', 'cbo', 'max_cc'})"
0.41935483870967744,"frozenset({'dit', 'ce', 'cbo', 'max_cc', 'ca'})"
0.4258064516129032,"frozenset({'dit', 'ce', 'cbo', 'max_cc', 'loc'})"
0.4,"frozenset({'ce', 'mfa', 'cbo', 'cam', 'max_cc'})"
0.41935483870967744,"frozenset({'ce', 'cbo', 'cam', 'max_cc', 'ca'})"
0.4129032258064516,"frozenset({'ce', 'cbo', 'cam', 'max_cc', 'loc'})"
0.44516129032258067,"frozenset({'ce', 'mfa', 'cbo', 'max_cc', 'ca'})"
0.432258064516129,"frozenset({'ce', 'mfa', 'cbo', 'max_cc', 'loc'})"
0.43870967741935485,"frozenset({'ce', 'cbo', 'max_cc', 'ca', 'loc'})"
0.4,"frozenset({'amc', 'cbo', 'cbm', 'max_cc', 'loc'})"
0.4,"frozenset({'amc', 'cbo', 'max_cc', 'ca', 'loc'})"
0.4,"frozenset({'dit', 'cbo', 'cbm', 'max_cc', 'loc'})"
0.4129032258064516,"frozenset({'cbo', 'cbm', 'max_cc', 'ca', 'loc'})"
0.4064516129032258,"frozenset({'cbo', 'max_cc', 'ca', 'ic', 'loc'})"
0.4,"frozenset({'dit', 'mfa', 'cbo', 'max_cc', 'loc'})"
0.4129032258064516,"frozenset({'dit', 'cbo', 'max_cc', 'ca', 'loc'})"
0.4,"frozenset({'cbo', 'cam', 'max_cc', 'ca', 'loc'})"
0.4,"frozenset({'mfa', 'cbo', 'max_cc', 'ca', 'loc'})"
0.4064516129032258,"frozenset({'lcom3', 'noc', 'ce', 'cbo', 'rfc'})"
0.4064516129032258,"frozenset({'lcom3', 'noc', 'ce', 'cbo', 'npm'})"
0.4,"frozenset({'lcom3', 'noc', 'ce', 'cbo', 'cbm'})"
0.4064516129032258,"frozenset({'lcom3', 'dit', 'noc', 'ce', 'cbo'})"
0.4129032258064516,"frozenset({'lcom3', 'noc', 'ce', 'cbo', 'ca'})"
0.41935483870967744,"frozenset({'lcom3', 'noc', 'ce', 'cbo', 'loc'})"
0.4,"frozenset({'lcom3', 'dit', 'noc', 'cbo', 'ca'})"
0.4129032258064516,"frozenset({'lcom3', 'ce', 'amc', 'cbo', 'rfc'})"
0.41935483870967744,"frozenset({'lcom3', 'ce', 'amc', 'cbo', 'npm'})"
0.41935483870967744,"frozenset({'lcom3', 'ce', 'amc', 'cbo', 'cbm'})"
0.4,"frozenset({'lcom3', 'ce', 'amc', 'cbo', 'ic'})"
0.4064516129032258,"frozenset({'lcom3', 'ce', 'amc', 'cbo', 'moa'})"
0.4129032258064516,"frozenset({'lcom3', 'dit', 'ce', 'amc', 'cbo'})"
0.41935483870967744,"frozenset({'lcom3', 'ce', 'amc', 'cbo', 'cam'})"
0.4064516129032258,"frozenset({'lcom3', 'ce', 'mfa', 'amc', 'cbo'})"
0.44516129032258067,"frozenset({'lcom3', 'ce', 'amc', 'cbo', 'ca'})"
0.45806451612903226,"frozenset({'lcom3', 'ce', 'amc', 'cbo', 'loc'})"
0.43870967741935485,"frozenset({'lcom3', 'ce', 'cbo', 'rfc', 'npm'})"
0.4,"frozenset({'lcom3', 'ce', 'cbo', 'rfc', 'cbm'})"
0.4064516129032258,"frozenset({'lcom3', 'ce', 'cbo', 'rfc', 'ic'})"
0.432258064516129,"frozenset({'lcom3', 'dit', 'ce', 'cbo', 'rfc'})"
0.432258064516129,"frozenset({'lcom3', 'ce', 'cbo', 'rfc', 'cam'})"
0.41935483870967744,"frozenset({'lcom3', 'ce', 'mfa', 'cbo', 'rfc'})"
0.44516129032258067,"frozenset({'lcom3', 'ce', 'cbo', 'rfc', 'ca'})"
0.45806451612903226,"frozenset({'lcom3', 'ce', 'cbo', 'rfc', 'loc'})"
0.432258064516129,"frozenset({'lcom3', 'ce', 'cbo', 'npm', 'cbm'})"
0.4258064516129032,"frozenset({'lcom3', 'ce', 'cbo', 'npm', 'ic'})"
0.4258064516129032,"frozenset({'lcom3', 'ce', 'cbo', 'npm', 'moa'})"
0.44516129032258067,"frozenset({'lcom3', 'dit', 'ce', 'cbo', 'npm'})"
0.4129032258064516,"frozenset({'lcom3', 'ce', 'cbo', 'npm', 'cam'})"
0.43870967741935485,"frozenset({'lcom3', 'ce', 'mfa', 'cbo', 'npm'})"
0.4645161290322581,"frozenset({'lcom3', 'ce', 'cbo', 'npm', 'ca'})"
0.4645161290322581,"frozenset({'lcom3', 'ce', 'cbo', 'npm', 'loc'})"
0.4129032258064516,"frozenset({'lcom3', 'ce', 'cbo', 'cbm', 'ic'})"
0.4129032258064516,"frozenset({'lcom3', 'ce', 'cbo', 'cbm', 'moa'})"
0.41935483870967744,"frozenset({'lcom3', 'dit', 'ce', 'cbo', 'cbm'})"
0.4129032258064516,"frozenset({'lcom3', 'ce', 'cbo', 'cbm', 'cam'})"
0.4064516129032258,"frozenset({'lcom3', 'ce', 'mfa', 'cbo', 'cbm'})"
0.45161290322580644,"frozenset({'lcom3', 'ce', 'cbo', 'cbm', 'ca'})"
0.44516129032258067,"frozenset({'lcom3', 'ce', 'cbo', 'cbm', 'loc'})"
0.4064516129032258,"frozenset({'lcom3', 'ce', 'cbo', 'ic', 'moa'})"
0.4258064516129032,"frozenset({'lcom3', 'dit', 'ce', 'cbo', 'ic'})"
0.4,"frozenset({'lcom3', 'ce', 'cbo', 'cam', 'ic'})"
0.4129032258064516,"frozenset({'lcom3', 'ce', 'mfa', 'cbo', 'ic'})"
0.45806451612903226,"frozenset({'lcom3', 'ce', 'cbo', 'ic', 'ca'})"
0.4645161290322581,"frozenset({'lcom3', 'ce', 'cbo', 'ic', 'loc'})"
0.4064516129032258,"frozenset({'lcom3', 'dit', 'ce', 'cbo', 'moa'})"
0.4064516129032258,"frozenset({'lcom3', 'ce', 'cbo', 'cam', 'moa'})"
0.4064516129032258,"frozenset({'lcom3', 'ce', 'mfa', 'cbo', 'moa'})"
0.432258064516129,"frozenset({'lcom3', 'ce', 'cbo', 'ca', 'moa'})"
0.45161290322580644,"frozenset({'lcom3', 'ce', 'cbo', 'loc', 'moa'})"
0.4258064516129032,"frozenset({'lcom3', 'dit', 'ce', 'cbo', 'cam'})"
0.43870967741935485,"frozenset({'lcom3', 'dit', 'ce', 'mfa', 'cbo'})"
0.47096774193548385,"frozenset({'lcom3', 'dit', 'ce', 'cbo', 'ca'})"
0.45806451612903226,"frozenset({'lcom3', 'dit', 'ce', 'cbo', 'loc'})"
0.41935483870967744,"frozenset({'lcom3', 'ce', 'mfa', 'cbo', 'cam'})"
0.45161290322580644,"frozenset({'lcom3', 'ce', 'cbo', 'cam', 'ca'})"
0.45161290322580644,"frozenset({'lcom3', 'ce', 'cbo', 'cam', 'loc'})"
0.45806451612903226,"frozenset({'lcom3', 'ce', 'mfa', 'cbo', 'ca'})"
0.45161290322580644,"frozenset({'lcom3', 'ce', 'mfa', 'cbo', 'loc'})"
0.49032258064516127,"frozenset({'lcom3', 'ce', 'cbo', 'ca', 'loc'})"
0.4,"frozenset({'lcom3', 'amc', 'cbo', 'rfc', 'cam'})"
0.4064516129032258,"frozenset({'lcom3', 'amc', 'cbo', 'rfc', 'loc'})"
0.4,"frozenset({'lcom3', 'amc', 'cbo', 'npm', 'cbm'})"
0.41935483870967744,"frozenset({'lcom3', 'amc', 'cbo', 'npm', 'ca'})"
0.4129032258064516,"frozenset({'lcom3', 'amc', 'cbo', 'npm', 'loc'})"
0.41935483870967744,"frozenset({'lcom3', 'amc', 'cbo', 'cbm', 'ca'})"
0.4129032258064516,"frozenset({'lcom3', 'amc', 'cbo', 'cbm', 'loc'})"
0.4064516129032258,"frozenset({'lcom3', 'amc', 'cbo', 'ic', 'ca'})"
0.4,"frozenset({'lcom3', 'amc', 'cbo', 'ic', 'loc'})"
0.4064516129032258,"frozenset({'lcom3', 'amc', 'cbo', 'ca', 'moa'})"
0.4064516129032258,"frozenset({'lcom3', 'amc', 'cbo', 'loc', 'moa'})"
0.4129032258064516,"frozenset({'lcom3', 'dit', 'amc', 'cbo', 'ca'})"
0.4129032258064516,"frozenset({'lcom3', 'dit', 'amc', 'cbo', 'loc'})"
0.4064516129032258,"frozenset({'lcom3', 'amc', 'cbo', 'cam', 'ca'})"
0.4129032258064516,"frozenset({'lcom3', 'amc', 'cbo', 'cam', 'loc'})"
0.43870967741935485,"frozenset({'lcom3', 'amc', 'cbo', 'ca', 'loc'})"
0.4064516129032258,"frozenset({'lcom3', 'dit', 'cbo', 'rfc', 'npm'})"
0.4,"frozenset({'lcom3', 'mfa', 'cbo', 'rfc', 'npm'})"
0.4129032258064516,"frozenset({'lcom3', 'cbo', 'rfc', 'npm', 'ca'})"
0.4129032258064516,"frozenset({'lcom3', 'cbo', 'rfc', 'npm', 'loc'})"
0.4064516129032258,"frozenset({'lcom3', 'cbo', 'rfc', 'ic', 'ca'})"
0.4,"frozenset({'lcom3', 'dit', 'mfa', 'cbo', 'rfc'})"
0.41935483870967744,"frozenset({'lcom3', 'dit', 'cbo', 'rfc', 'ca'})"
0.4,"frozenset({'lcom3', 'dit', 'cbo', 'rfc', 'loc'})"
0.4258064516129032,"frozenset({'lcom3', 'cbo', 'rfc', 'cam', 'ca'})"
0.4129032258064516,"frozenset({'lcom3', 'cbo', 'rfc', 'cam', 'loc'})"
0.41935483870967744,"frozenset({'lcom3', 'mfa', 'cbo', 'rfc', 'ca'})"
0.4,"frozenset({'lcom3', 'mfa', 'cbo', 'rfc', 'loc'})"
0.41935483870967744,"frozenset({'lcom3', 'cbo', 'rfc', 'ca', 'loc'})"
0.4,"frozenset({'lcom3', 'dit', 'cbo', 'npm', 'cbm'})"
0.4258064516129032,"frozenset({'lcom3', 'cbo', 'npm', 'cbm', 'ca'})"
0.41935483870967744,"frozenset({'lcom3', 'cbo', 'npm', 'cbm', 'loc'})"
0.41935483870967744,"frozenset({'lcom3', 'cbo', 'npm', 'ic', 'ca'})"
0.4129032258064516,"frozenset({'lcom3', 'cbo', 'npm', 'ic', 'loc'})"
0.4129032258064516,"frozenset({'lcom3', 'cbo', 'npm', 'ca', 'moa'})"
0.41935483870967744,"frozenset({'lcom3', 'cbo', 'npm', 'loc', 'moa'})"
0.4064516129032258,"frozenset({'lcom3', 'dit', 'mfa', 'cbo', 'npm'})"
0.432258064516129,"frozenset({'lcom3', 'dit', 'cbo', 'npm', 'ca'})"
0.41935483870967744,"frozenset({'lcom3', 'dit', 'cbo', 'npm', 'loc'})"
0.4129032258064516,"frozenset({'lcom3', 'cbo', 'npm', 'cam', 'ca'})"
0.4,"frozenset({'lcom3', 'cbo', 'npm', 'cam', 'loc'})"
0.4258064516129032,"frozenset({'lcom3', 'mfa', 'cbo', 'npm', 'ca'})"
0.41935483870967744,"frozenset({'lcom3', 'mfa', 'cbo', 'npm', 'loc'})"
0.44516129032258067,"frozenset({'lcom3', 'cbo', 'npm', 'ca', 'loc'})"
0.4129032258064516,"frozenset({'lcom3', 'cbo', 'cbm', 'ic', 'ca'})"
0.4064516129032258,"frozenset({'lcom3', 'cbo', 'cbm', 'ic', 'loc'})"
0.4129032258064516,"frozenset({'lcom3', 'cbo', 'cbm', 'ca', 'moa'})"
0.4129032258064516,"frozenset({'lcom3', 'cbo', 'cbm', 'loc', 'moa'})"
0.4129032258064516,"frozenset({'lcom3', 'dit', 'cbo', 'cbm', 'ca'})"
0.4129032258064516,"frozenset({'lcom3', 'dit', 'cbo', 'cbm', 'loc'})"
0.41935483870967744,"frozenset({'lcom3', 'cbo', 'cbm', 'cam', 'ca'})"
0.4064516129032258,"frozenset({'lcom3', 'cbo', 'cbm', 'cam', 'loc'})"
0.4064516129032258,"frozenset({'lcom3', 'mfa', 'cbo', 'cbm', 'ca'})"
0.44516129032258067,"frozenset({'lcom3', 'cbo', 'cbm', 'ca', 'loc'})"
0.4,"frozenset({'lcom3', 'cbo', 'ic', 'ca', 'moa'})"
0.4129032258064516,"frozenset({'lcom3', 'cbo', 'ic', 'loc', 'moa'})"
0.4258064516129032,"frozenset({'lcom3', 'dit', 'cbo', 'ic', 'ca'})"
0.4129032258064516,"frozenset({'lcom3', 'dit', 'cbo', 'ic', 'loc'})"
0.41935483870967744,"frozenset({'lcom3', 'cbo', 'cam', 'ic', 'ca'})"
0.4,"frozenset({'lcom3', 'cbo', 'cam', 'ic', 'loc'})"
0.4129032258064516,"frozenset({'lcom3', 'mfa', 'cbo', 'ic', 'ca'})"
0.4,"frozenset({'lcom3', 'mfa', 'cbo', 'ic', 'loc'})"
0.45161290322580644,"frozenset({'lcom3', 'cbo', 'ic', 'ca', 'loc'})"
0.4,"frozenset({'lcom3', 'dit', 'cbo', 'ca', 'moa'})"
0.4064516129032258,"frozenset({'lcom3', 'dit', 'cbo', 'loc', 'moa'})"
0.4064516129032258,"frozenset({'lcom3', 'cbo', 'cam', 'ca', 'moa'})"
0.4064516129032258,"frozenset({'lcom3', 'cbo', 'cam', 'loc', 'moa'})"
0.4,"frozenset({'lcom3', 'mfa', 'cbo', 'loc', 'moa'})"
0.432258064516129,"frozenset({'lcom3', 'cbo', 'ca', 'loc', 'moa'})"
0.4258064516129032,"frozenset({'lcom3', 'dit', 'cbo', 'cam', 'ca'})"
0.4129032258064516,"frozenset({'lcom3', 'dit', 'cbo', 'cam', 'loc'})"
0.4258064516129032,"frozenset({'lcom3', 'dit', 'mfa', 'cbo', 'ca'})"
0.41935483870967744,"frozenset({'lcom3', 'dit', 'mfa', 'cbo', 'loc'})"
0.45161290322580644,"frozenset({'lcom3', 'dit', 'cbo', 'ca', 'loc'})"
0.41935483870967744,"frozenset({'lcom3', 'mfa', 'cbo', 'cam', 'ca'})"
0.4,"frozenset({'lcom3', 'mfa', 'cbo', 'cam', 'loc'})"
0.432258064516129,"frozenset({'lcom3', 'cbo', 'cam', 'ca', 'loc'})"
0.432258064516129,"frozenset({'lcom3', 'mfa', 'cbo', 'ca', 'loc'})"
0.4064516129032258,"frozenset({'noc', 'ce', 'amc', 'cbo', 'loc'})"
0.4129032258064516,"frozenset({'noc', 'ce', 'cbo', 'rfc', 'loc'})"
0.4,"frozenset({'dit', 'noc', 'ce', 'cbo', 'npm'})"
0.4,"frozenset({'dit', 'noc', 'ce', 'cbo', 'cbm'})"
0.4129032258064516,"frozenset({'noc', 'ce', 'cbo', 'cbm', 'ca'})"
0.4129032258064516,"frozenset({'noc', 'ce', 'cbo', 'cbm', 'loc'})"
0.4064516129032258,"frozenset({'dit', 'noc', 'ce', 'cbo', 'ca'})"
0.4064516129032258,"frozenset({'dit', 'noc', 'ce', 'cbo', 'loc'})"
0.4,"frozenset({'noc', 'ce', 'cbo', 'cam', 'loc'})"
0.4,"frozenset({'noc', 'mfa', 'ce', 'cbo', 'ca'})"
0.4,"frozenset({'noc', 'mfa', 'ce', 'cbo', 'loc'})"
0.4129032258064516,"frozenset({'noc', 'ce', 'cbo', 'ca', 'loc'})"
0.4064516129032258,"frozenset({'noc', 'cbo', 'cbm', 'ca', 'loc'})"
0.4129032258064516,"frozenset({'ce', 'amc', 'cbo', 'rfc', 'cam'})"
0.4258064516129032,"frozenset({'ce', 'amc', 'cbo', 'rfc', 'loc'})"
0.4064516129032258,"frozenset({'ce', 'amc', 'cbo', 'npm', 'cbm'})"
0.4129032258064516,"frozenset({'ce', 'mfa', 'amc', 'cbo', 'npm'})"
0.41935483870967744,"frozenset({'ce', 'amc', 'cbo', 'npm', 'ca'})"
0.41935483870967744,"frozenset({'ce', 'amc', 'cbo', 'npm', 'loc'})"
0.4,"frozenset({'dit', 'ce', 'amc', 'cbo', 'cbm'})"
0.4,"frozenset({'ce', 'mfa', 'amc', 'cbo', 'cbm'})"
0.4258064516129032,"frozenset({'ce', 'amc', 'cbo', 'cbm', 'ca'})"
0.432258064516129,"frozenset({'ce', 'amc', 'cbo', 'cbm', 'loc'})"
0.4064516129032258,"frozenset({'ce', 'amc', 'cbo', 'ic', 'ca'})"
0.4129032258064516,"frozenset({'ce', 'amc', 'cbo', 'ic', 'loc'})"
0.4129032258064516,"frozenset({'ce', 'amc', 'cbo', 'ca', 'moa'})"
0.4129032258064516,"frozenset({'ce', 'amc', 'cbo', 'loc', 'moa'})"
0.4129032258064516,"frozenset({'dit', 'ce', 'amc', 'cbo', 'ca'})"
0.4258064516129032,"frozenset({'dit', 'ce', 'amc', 'cbo', 'loc'})"
0.4064516129032258,"frozenset({'ce', 'amc', 'cbo', 'cam', 'ca'})"
0.4258064516129032,"frozenset({'ce', 'amc', 'cbo', 'cam', 'loc'})"
0.4258064516129032,"frozenset({'ce', 'mfa', 'amc', 'cbo', 'ca'})"
0.41935483870967744,"frozenset({'ce', 'mfa', 'amc', 'cbo', 'loc'})"
0.44516129032258067,"frozenset({'ce', 'amc', 'cbo', 'ca', 'loc'})"
0.4129032258064516,"frozenset({'dit', 'ce', 'cbo', 'rfc', 'npm'})"
0.4129032258064516,"frozenset({'ce', 'mfa', 'cbo', 'rfc', 'npm'})"
0.4064516129032258,"frozenset({'ce', 'cbo', 'rfc', 'npm', 'ca'})"
0.4258064516129032,"frozenset({'ce', 'cbo', 'rfc', 'npm', 'loc'})"
0.4064516129032258,"frozenset({'ce', 'cbo', 'rfc', 'cbm', 'ca'})"
0.4129032258064516,"frozenset({'ce', 'cbo', 'rfc', 'cbm', 'loc'})"
0.4,"frozenset({'ce', 'cbo', 'rfc', 'ic', 'ca'})"
0.4129032258064516,"frozenset({'ce', 'cbo', 'rfc', 'ic', 'loc'})"
0.4129032258064516,"frozenset({'ce', 'cbo', 'rfc', 'loc', 'moa'})"
0.4129032258064516,"frozenset({'dit', 'ce', 'cbo', 'rfc', 'cam'})"
0.4258064516129032,"frozenset({'dit', 'ce', 'mfa', 'cbo', 'rfc'})"
0.4258064516129032,"frozenset({'dit', 'ce', 'cbo', 'rfc', 'ca'})"
0.4258064516129032,"frozenset({'dit', 'ce', 'cbo', 'rfc', 'loc'})"
0.4258064516129032,"frozenset({'ce', 'cbo', 'rfc', 'cam', 'ca'})"
0.43870967741935485,"frozenset({'ce', 'cbo', 'rfc', 'cam', 'loc'})"
0.41935483870967744,"frozenset({'ce', 'mfa', 'cbo', 'rfc', 'ca'})"
0.4258064516129032,"frozenset({'ce', 'mfa', 'cbo', 'rfc', 'loc'})"
0.43870967741935485,"frozenset({'ce', 'cbo', 'rfc', 'ca', 'loc'})"
0.4064516129032258,"frozenset({'dit', 'ce', 'cbo', 'npm', 'cbm'})"
0.4064516129032258,"frozenset({'ce', 'mfa', 'cbo', 'npm', 'cbm'})"
0.4258064516129032,"frozenset({'ce', 'cbo', 'npm', 'cbm', 'ca'})"
0.4258064516129032,"frozenset({'ce', 'cbo', 'npm', 'cbm', 'loc'})"
0.4,"frozenset({'dit', 'ce', 'cbo', 'npm', 'ic'})"
0.4,"frozenset({'ce', 'mfa', 'cbo', 'npm', 'ic'})"
0.4129032258064516,"frozenset({'ce', 'cbo', 'npm', 'ic', 'ca'})"
0.4258064516129032,"frozenset({'ce', 'cbo', 'npm', 'ic', 'loc'})"
0.4,"frozenset({'dit', 'ce', 'cbo', 'npm', 'moa'})"
0.4064516129032258,"frozenset({'ce', 'mfa', 'cbo', 'npm', 'moa'})"
0.4129032258064516,"frozenset({'ce', 'cbo', 'npm', 'ca', 'moa'})"
0.4258064516129032,"frozenset({'ce', 'cbo', 'npm', 'loc', 'moa'})"
0.4,"frozenset({'dit', 'ce', 'cbo', 'npm', 'cam'})"
0.4258064516129032,"frozenset({'dit', 'ce', 'mfa', 'cbo', 'npm'})"
0.4258064516129032,"frozenset({'dit', 'ce', 'cbo', 'npm', 'ca'})"
0.432258064516129,"frozenset({'dit', 'ce', 'cbo', 'npm', 'loc'})"
0.4064516129032258,"frozenset({'ce', 'mfa', 'cbo', 'npm', 'cam'})"
0.4064516129032258,"frozenset({'ce', 'cbo', 'npm', 'cam', 'ca'})"
0.4064516129032258,"frozenset({'ce', 'cbo', 'npm', 'cam', 'loc'})"
0.43870967741935485,"frozenset({'ce', 'mfa', 'cbo', 'npm', 'ca'})"
0.43870967741935485,"frozenset({'ce', 'mfa', 'cbo', 'npm', 'loc'})"
0.44516129032258067,"frozenset({'ce', 'cbo', 'npm', 'ca', 'loc'})"
0.41935483870967744,"frozenset({'ce', 'cbo', 'cbm', 'ic', 'ca'})"
0.4258064516129032,"frozenset({'ce', 'cbo', 'cbm', 'ic', 'loc'})"
0.4,"frozenset({'ce', 'cbo', 'cbm', 'cam', 'moa'})"
0.4258064516129032,"frozenset({'ce', 'cbo', 'cbm', 'ca', 'moa'})"
0.4258064516129032,"frozenset({'ce', 'cbo', 'cbm', 'loc', 'moa'})"
0.4,"frozenset({'dit', 'ce', 'mfa', 'cbo', 'cbm'})"
0.4258064516129032,"frozenset({'dit', 'ce', 'cbo', 'cbm', 'ca'})"
0.432258064516129,"frozenset({'dit', 'ce', 'cbo', 'cbm', 'loc'})"
0.4258064516129032,"frozenset({'ce', 'cbo', 'cbm', 'cam', 'ca'})"
0.41935483870967744,"frozenset({'ce', 'cbo', 'cbm', 'cam', 'loc'})"
0.41935483870967744,"frozenset({'ce', 'mfa', 'cbo', 'cbm', 'ca'})"
0.4258064516129032,"frozenset({'ce', 'mfa', 'cbo', 'cbm', 'loc'})"
0.4645161290322581,"frozenset({'ce', 'cbo', 'cbm', 'ca', 'loc'})"
0.4064516129032258,"frozenset({'ce', 'cbo', 'ic', 'ca', 'moa'})"
0.432258064516129,"frozenset({'ce', 'cbo', 'ic', 'loc', 'moa'})"
0.4064516129032258,"frozenset({'dit', 'ce', 'mfa', 'cbo', 'ic'})"
0.4258064516129032,"frozenset({'dit', 'ce', 'cbo', 'ic', 'ca'})"
0.432258064516129,"frozenset({'dit', 'ce', 'cbo', 'ic', 'loc'})"
0.4064516129032258,"frozenset({'ce', 'cbo', 'cam', 'ic', 'ca'})"
0.4129032258064516,"frozenset({'ce', 'cbo', 'cam', 'ic', 'loc'})"
0.41935483870967744,"frozenset({'ce', 'mfa', 'cbo', 'ic', 'ca'})"
0.432258064516129,"frozenset({'ce', 'mfa', 'cbo', 'ic', 'loc'})"
0.4645161290322581,"frozenset({'ce', 'cbo', 'ic', 'ca', 'loc'})"
0.4,"frozenset({'dit', 'ce', 'cbo', 'ca', 'moa'})"
0.41935483870967744,"frozenset({'dit', 'ce', 'cbo', 'loc', 'moa'})"
0.4064516129032258,"frozenset({'ce', 'cbo', 'cam', 'ca', 'moa'})"
0.41935483870967744,"frozenset({'ce', 'cbo', 'cam', 'loc', 'moa'})"
0.4129032258064516,"frozenset({'ce', 'mfa', 'cbo', 'ca', 'moa'})"
0.4258064516129032,"frozenset({'ce', 'mfa', 'cbo', 'loc', 'moa'})"
0.44516129032258067,"frozenset({'ce', 'cbo', 'ca', 'loc', 'moa'})"
0.4129032258064516,"frozenset({'dit', 'ce', 'mfa', 'cbo', 'cam'})"
0.432258064516129,"frozenset({'dit', 'ce', 'cbo', 'cam', 'ca'})"
0.432258064516129,"frozenset({'dit', 'ce', 'cbo', 'cam', 'loc'})"
0.43870967741935485,"frozenset({'dit', 'ce', 'mfa', 'cbo', 'ca'})"
0.44516129032258067,"frozenset({'dit', 'ce', 'mfa', 'cbo', 'loc'})"
0.4645161290322581,"frozenset({'dit', 'ce', 'cbo', 'ca', 'loc'})"
0.4258064516129032,"frozenset({'ce', 'mfa', 'cbo', 'cam', 'ca'})"
0.41935483870967744,"frozenset({'ce', 'mfa', 'cbo', 'cam', 'loc'})"
0.44516129032258067,"frozenset({'ce', 'cbo', 'cam', 'ca', 'loc'})"
0.45161290322580644,"frozenset({'ce', 'mfa', 'cbo', 'ca', 'loc'})"
0.4,"frozenset({'amc', 'cbo', 'rfc', 'cam', 'loc'})"
0.4,"frozenset({'amc', 'cbo', 'npm', 'cbm', 'ca'})"
0.4,"frozenset({'amc', 'cbo', 'npm', 'cbm', 'loc'})"
0.4064516129032258,"frozenset({'amc', 'cbo', 'npm', 'ca', 'loc'})"
0.4,"frozenset({'dit', 'amc', 'cbo', 'cbm', 'loc'})"
0.41935483870967744,"frozenset({'amc', 'cbo', 'cbm', 'ca', 'loc'})"
0.4064516129032258,"frozenset({'amc', 'cbo', 'ic', 'ca', 'loc'})"
0.4064516129032258,"frozenset({'amc', 'cbo', 'ca', 'loc', 'moa'})"
0.4129032258064516,"frozenset({'dit', 'amc', 'cbo', 'ca', 'loc'})"
0.4,"frozenset({'amc', 'cbo', 'cam', 'ca', 'loc'})"
0.4,"frozenset({'mfa', 'cbo', 'rfc', 'npm', 'loc'})"
0.4,"frozenset({'cbo', 'rfc', 'cbm', 'cam', 'ca'})"
0.4,"frozenset({'cbo', 'rfc', 'cbm', 'ca', 'loc'})"
0.4,"frozenset({'dit', 'mfa', 'cbo', 'rfc', 'loc'})"
0.4,"frozenset({'dit', 'cbo', 'rfc', 'ca', 'loc'})"
0.4,"frozenset({'cbo', 'rfc', 'cam', 'ca', 'loc'})"
0.4,"frozenset({'mfa', 'cbo', 'rfc', 'ca', 'loc'})"
0.4064516129032258,"frozenset({'dit', 'cbo', 'npm', 'cbm', 'loc'})"
0.41935483870967744,"frozenset({'cbo', 'npm', 'cbm', 'ca', 'loc'})"
0.4064516129032258,"frozenset({'cbo', 'npm', 'ic', 'ca', 'loc'})"
0.4064516129032258,"frozenset({'cbo', 'npm', 'ca', 'loc', 'moa'})"
0.4,"frozenset({'dit', 'mfa', 'cbo', 'npm', 'ca'})"
0.4129032258064516,"frozenset({'dit', 'mfa', 'cbo', 'npm', 'loc'})"
0.4129032258064516,"frozenset({'dit', 'cbo', 'npm', 'ca', 'loc'})"
0.4129032258064516,"frozenset({'mfa', 'cbo', 'npm', 'ca', 'loc'})"
0.4,"frozenset({'cbo', 'cbm', 'cam', 'ic', 'ca'})"
0.41935483870967744,"frozenset({'cbo', 'cbm', 'ic', 'ca', 'loc'})"
